# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    230 
1    0    1    250 
2    0    2    270 
3    1    2    269 
4    1    2    269 
5    2    2    268 
6    2    3    288 
7    1    3    289 
8    0    3    290 
9    0    3    290 
10    0    3    290 
11    1    3    291 
12    1    3    291 
13    2    3    292 
14    3    3    293 
15    3    4    313 
16    2    4    312 
17    1    4    311 
18    1    4    311 
19    1    4    311 
20    0    4    310 
21    1    4    309 
22    2    4    308 
23    2    4    308 
24    2    4    308 
25    3    4    307 
26    3    4    307 
27    3    5    327 
28    4    5    326 
29    4    6    346 
30    3    6    347 
31    2    6    348 
32    2    7    368 
33    1    7    369 
34    1    8    389 
35    0    8    390 
36    0    11    10 
37    0    10    30 
38    0    9    50 
39    0    8    70 
40    1    8    69 
41    1    7    89 
42    0    7    90 
43    0    6    110 
44    1    6    111 
45    1    5    131 
46    2    5    132 
47    2    5    132 
48    3    5    133 
49    3    5    133 
50    3    5    133 
51    4    5    134 
52    4    4    154 
53    5    4    155 
54    5    4    155 
55    6    4    156 
56    6    4    156 
57    6    3    176 
58    6    2    196 
59    6    1    216 
60    5    1    215 
61    5    1    215 
62    5    1    215 
63    5    1    215 
64    4    1    214 
65    3    1    213 
66    3    1    213 
67    3    1    213 
68    3    0    233 
69    3    1    253 
70    2    1    252 
71    1    1    251 
72    1    2    271 
73    1    2    271 
74    2    2    272 
75    2    2    272 
76    2    2    272 
77    2    2    272 
78    2    2    272 
79    2    2    272 
80    2    2    272 
81    2    2    272 
82    2    2    272 
83    2    2    272 
84    2    2    272 
85    2    2    272 
86    2    2    272 
87    3    2    273 
88    4    2    274 
89    5    2    275 
90    5    3    295 
91    4    3    294 
92    4    4    314 
93    4    4    314 
94    4    5    334 
95    4    6    354 
96    3    6    353 
97    3    7    373 
98    2    7    372 
99    2    8    392 
100    2    11    12 
101    2    10    32 
102    2    9    52 
103    3    9    53 
104    3    9    53 
105    3    9    53 
106    3    9    53 
107    3    8    73 
108    4    8    74 
109    4    7    94 
110    4    6    114 
111    5    6    115 
112    5    5    135 
113    5    5    135 
114    5    5    135 
115    6    5    136 
116    6    5    136 
117    7    5    137 
118    8    5    138 
119    9    5    139 
120    9    5    139 
121    9    5    139 
122    10    5    120 
123    10    4    140 
124    9    4    159 
125    9    3    179 
126    10    3    160 
127    10    2    180 
128    9    2    181 
129    8    2    182 
130    7    2    183 
131    7    1    203 
132    6    1    204 
133    6    0    224 
134    5    0    225 
135    5    0    225 
136    5    0    225 
137    5    1    245 
138    4    1    246 
139    4    1    246 
140    4    1    246 
141    4    2    266 
142    4    3    286 
143    5    3    285 
144    5    3    285 
145    6    3    284 
146    6    3    284 
147    6    4    304 
148    6    5    324 
149    7    5    323 
150    7    6    343 
151    7    7    363 
152    7    8    383 
153    8    8    382 
154    9    8    381 
155    9    8    381 
156    10    8    380 
157    9    8    399 
158    8    8    398 
159    8    11    18 
160    8    10    38 
161    7    10    37 
162    7    9    57 
163    8    9    58 
164    8    9    58 
165    8    8    78 
166    9    8    79 
167    9    7    99 
168    10    7    80 
169    10    7    80 
170    10    7    80 
171    9    7    81 
172    8    7    82 
173    7    7    83 
174    6    7    84 
175    5    7    85 
176    5    7    85 
177    4    7    86 
178    3    7    87 
179    2    7    88 
180    2    7    88 
181    2    7    88 
182    2    6    108 
183    3    6    107 
184    4    6    106 
185    4    5    126 
186    5    5    125 
187    6    5    124 
188    6    4    144 
189    6    3    164 
190    6    2    184 
191    5    2    185 
192    5    1    205 
193    5    1    205 
194    4    1    206 
195    3    1    207 
196    3    1    207 
197    2    1    208 
198    1    1    209 
199    1    1    209 
200    1    0    229 
201    1    0    229 
202    1    1    249 
203    2    1    248 
204    2    1    248 
205    2    1    248 
206    2    1    248 
207    3    1    247 
208    3    1    247 
209    3    2    267 
210    3    2    267 
211    3    2    267 
212    3    2    267 
213    3    2    267 
214    3    2    267 
215    3    2    267 
216    3    2    267 
217    3    2    267 
218    3    3    287 
