# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    119 
1    0    1    139 
2    19    1    120 
3    18    1    121 
4    18    2    141 
5    19    2    140 
6    19    2    140 
7    19    2    140 
8    19    2    140 
9    19    2    140 
10    19    3    160 
11    0    3    179 
12    0    3    179 
13    1    3    178 
14    1    4    198 
15    0    4    199 
16    19    4    180 
17    19    4    180 
18    18    4    181 
19    17    4    182 
20    17    4    182 
21    17    5    202 
22    18    5    201 
23    19    5    200 
24    19    5    200 
25    19    6    220 
26    19    7    240 
27    0    7    259 
28    0    7    259 
29    1    7    258 
30    1    7    258 
31    2    7    257 
32    2    7    257 
33    3    7    256 
34    3    7    256 
35    4    7    255 
36    4    7    255 
37    5    7    254 
38    5    7    254 
39    5    8    274 
40    4    8    275 
41    4    8    275 
42    4    9    295 
43    3    9    296 
44    3    9    296 
45    3    10    316 
46    3    11    336 
47    2    11    337 
48    2    12    357 
49    2    13    377 
50    1    13    378 
51    0    13    379 
52    19    13    360 
53    19    13    360 
54    19    13    360 
55    18    13    361 
56    18    14    381 
57    18    5    1 
58    17    5    2 
59    17    4    22 
60    17    3    42 
61    16    3    43 
62    15    3    44 
63    15    2    64 
64    14    2    65 
65    13    2    66 
66    13    2    66 
67    13    1    86 
68    12    1    87 
69    12    1    87 
70    12    1    87 
71    12    1    87 
72    12    0    107 
73    13    0    106 
74    13    1    126 
75    12    1    127 
76    12    1    127 
77    11    1    128 
78    11    1    128 
79    11    1    128 
80    11    1    128 
81    10    1    129 
82    10    1    129 
83    10    1    129 
84    9    1    130 
85    9    2    150 
86    10    2    149 
87    10    2    149 
88    10    3    169 
89    11    3    168 
90    11    4    188 
91    11    5    208 
92    11    6    228 
93    12    6    227 
94    12    6    227 
95    13    6    226 
96    14    6    225 
97    15    6    224 
98    15    7    244 
99    16    7    243 
100    16    8    263 
101    15    8    264 
102    14    8    265 
103    14    9    285 
104    14    10    305 
105    15    10    304 
106    15    11    324 
107    15    12    344 
108    15    13    364 
109    16    13    363 
110    17    13    362 
111    17    13    362 
112    17    13    362 
113    17    13    362 
114    17    13    362 
115    17    14    382 
116    17    14    382 
117    17    14    382 
118    17    14    382 
119    17    14    382 
120    17    14    382 
121    17    14    382 
122    17    14    382 
123    16    14    383 
124    15    14    384 
125    15    5    4 
126    16    5    3 
127    16    5    3 
128    16    5    3 
129    16    5    3 
130    16    5    3 
131    16    5    3 
132    16    4    23 
133    16    4    23 
134    16    4    23 
135    16    4    23 
136    15    4    24 
137    14    4    25 
138    14    3    45 
139    14    3    45 
140    14    3    45 
141    13    3    46 
142    12    3    47 
143    11    3    48 
144    11    2    68 
145    10    2    69 
146    10    1    89 
147    10    0    109 
148    10    0    109 
149    9    0    110 
150    9    0    110 
151    8    0    111 
152    8    1    131 
153    8    1    131 
154    7    1    132 
155    7    2    152 
156    8    2    151 
157    8    2    151 
158    8    3    171 
159    9    3    170 
160    9    3    170 
161    9    4    190 
162    10    4    189 
163    10    4    189 
164    10    4    189 
165    10    4    189 
166    10    5    209 
167    10    6    229 
168    10    6    229 
169    9    6    230 
170    8    6    231 
171    8    6    231 
172    8    6    231 
173    7    6    232 
174    7    6    232 
175    6    6    233 
176    5    6    234 
177    5    6    234 
178    5    6    234 
179    5    6    234 
180    5    6    234 
181    4    6    235 
182    4    6    235 
183    4    6    235 
184    4    6    235 
185    4    6    235 
186    4    6    235 
187    4    6    235 
188    4    6    235 
189    4    6    235 
190    4    6    235 
191    4    6    235 
192    4    6    235 
193    3    6    236 
194    3    6    236 
195    2    6    237 
196    1    6    238 
197    1    6    238 
198    1    6    238 
199    0    6    239 
