# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    1    4    81 
1    0    4    80 
2    0    5    100 
3    1    5    101 
4    1    6    121 
5    0    6    120 
6    0    7    140 
7    19    7    159 
8    19    8    179 
9    0    8    160 
10    0    9    180 
11    0    10    200 
12    19    10    219 
13    19    11    239 
14    19    12    259 
15    18    12    258 
16    18    12    258 
17    18    13    278 
18    19    13    279 
19    19    13    279 
20    19    14    299 
21    19    15    319 
22    18    15    318 
23    17    15    317 
24    17    16    337 
25    16    16    336 
26    16    17    356 
27    16    18    376 
28    17    18    377 
29    17    18    377 
30    17    18    377 
31    17    18    377 
32    18    18    378 
33    19    18    379 
34    19    19    399 
35    19    0    19 
36    18    0    18 
37    18    0    18 
38    18    1    38 
39    18    2    58 
40    18    3    78 
41    18    4    98 
42    17    4    97 
43    17    4    97 
44    17    5    117 
45    18    5    118 
46    18    5    118 
47    18    5    118 
48    18    5    118 
49    18    5    118 
50    19    5    119 
51    19    6    139 
52    19    6    139 
53    19    6    139 
54    18    6    138 
55    18    6    138 
56    18    7    158 
57    18    8    178 
58    18    9    198 
59    17    9    197 
60    17    10    217 
61    16    10    216 
62    15    10    215 
63    15    10    215 
64    14    10    214 
65    14    10    214 
66    13    10    213 
67    12    10    212 
68    12    11    232 
69    12    12    252 
70    12    13    272 
71    12    14    292 
72    12    15    312 
73    11    15    311 
74    11    16    331 
75    11    17    351 
76    11    18    371 
77    10    18    370 
78    9    18    369 
79    9    19    389 
80    8    19    388 
81    8    19    388 
82    7    19    387 
83    7    19    387 
84    6    19    386 
85    5    19    385 
86    5    19    385 
87    5    19    385 
88    4    19    384 
89    3    19    383 
90    2    19    382 
91    1    19    381 
92    1    0    1 
93    0    0    0 
94    0    0    0 
95    0    0    0 
96    0    1    20 
97    1    1    21 
98    1    1    21 
99    1    2    41 
100    1    3    61 
101    0    3    60 
102    0    3    60 
103    19    3    79 
104    19    3    79 
105    19    3    79 
106    19    3    79 
107    19    4    99 
