# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    346 
1    1    0    347 
2    1    1    367 
3    0    1    366 
4    1    1    365 
5    1    2    385 
6    0    2    386 
7    0    17    6 
8    1    17    5 
9    2    17    4 
10    2    17    4 
11    2    16    24 
12    3    16    23 
13    3    15    43 
14    3    14    63 
15    2    14    64 
16    2    13    84 
17    1    13    85 
18    0    13    86 
19    0    13    86 
20    1    13    87 
21    2    13    88 
22    2    13    88 
23    2    12    108 
24    2    11    128 
25    2    10    148 
26    2    9    168 
27    2    8    188 
28    1    8    187 
29    0    8    186 
30    1    8    185 
31    1    7    205 
32    2    7    204 
33    2    6    224 
34    3    6    223 
35    3    5    243 
36    4    5    242 
37    5    5    241 
38    6    5    240 
39    13    5    259 
40    12    5    258 
41    12    5    258 
42    12    5    258 
43    12    5    258 
44    11    5    257 
45    11    4    277 
46    11    3    297 
47    11    2    317 
48    12    2    318 
49    12    1    338 
50    11    1    337 
51    11    1    337 
52    11    1    337 
53    10    1    336 
54    9    1    335 
55    9    0    355 
56    10    0    356 
57    11    0    357 
58    12    0    358 
59    12    1    378 
60    12    2    398 
61    13    2    399 
62    6    2    380 
63    6    17    0 
64    13    17    19 
65    12    17    18 
66    12    16    38 
67    11    16    37 
68    10    16    36 
69    9    16    35 
70    8    16    34 
71    8    16    34 
72    8    15    54 
73    7    15    53 
74    7    15    53 
75    7    15    53 
76    7    15    53 
77    6    15    52 
78    6    15    52 
79    6    14    72 
80    5    14    71 
81    4    14    70 
82    4    14    70 
83    4    13    90 
84    5    13    91 
85    5    12    111 
86    5    11    131 
87    5    10    151 
88    5    9    171 
89    6    9    172 
90    6    8    192 
91    5    8    191 
92    4    8    190 
93    4    8    190 
94    3    8    189 
95    3    8    189 
96    3    8    189 
97    3    7    209 
98    2    7    208 
99    2    6    228 
100    2    5    248 
101    1    5    247 
102    0    5    246 
103    1    5    245 
104    2    5    244 
105    2    4    264 
106    1    4    265 
107    0    4    266 
108    0    4    266 
109    0    3    286 
110    0    2    306 
111    0    1    326 
112    0    1    326 
113    1    1    325 
114    1    1    325 
115    1    1    325 
116    1    1    325 
117    2    1    324 
118    3    1    323 
119    4    1    322 
120    5    1    321 
121    5    0    341 
122    4    0    342 
123    3    0    343 
124    3    0    343 
125    2    0    344 
126    1    0    345 
