# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    320 
1    1    0    321 
2    2    0    322 
3    2    1    342 
4    1    1    341 
5    1    1    341 
6    0    1    340 
7    19    1    359 
8    19    1    359 
9    18    1    358 
10    17    1    357 
11    17    2    377 
12    16    2    376 
13    16    2    376 
14    16    3    396 
15    16    16    16 
16    15    16    15 
17    15    16    15 
18    15    15    35 
19    16    15    36 
20    16    15    36 
21    17    15    37 
22    18    15    38 
23    19    15    39 
24    19    14    59 
25    18    14    58 
26    18    13    78 
27    17    13    77 
28    16    13    76 
29    16    12    96 
30    17    12    97 
31    18    12    98 
32    18    12    98 
33    19    12    99 
34    0    12    80 
35    0    11    100 
36    19    11    119 
37    19    11    119 
38    18    11    118 
39    18    10    138 
40    18    9    158 
41    18    8    178 
42    19    8    179 
43    19    7    199 
44    18    7    198 
45    18    7    198 
46    18    6    218 
47    19    6    219 
48    0    6    200 
49    1    6    201 
50    1    6    201 
51    1    5    221 
52    0    5    220 
53    0    4    240 
54    19    4    259 
55    19    4    259 
56    18    4    258 
57    18    4    258 
58    18    3    278 
59    17    3    277 
60    17    2    297 
61    18    2    298 
62    18    1    318 
63    17    1    317 
64    17    0    337 
65    17    0    337 
66    18    0    338 
67    18    0    338 
68    18    0    338 
69    18    0    338 
70    19    0    339 
