# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    369 
1    1    0    370 
2    2    0    371 
3    3    0    372 
4    4    0    373 
5    4    1    393 
6    3    1    392 
7    3    1    392 
8    3    1    392 
9    3    18    12 
10    2    18    11 
11    2    18    11 
12    1    18    10 
13    1    18    10 
14    1    17    30 
15    0    17    29 
16    0    16    49 
17    1    16    48 
18    1    16    48 
19    1    15    68 
20    0    15    69 
21    0    15    69 
22    0    14    89 
23    1    14    88 
24    2    14    87 
25    2    14    87 
26    3    14    86 
27    3    13    106 
28    4    13    105 
29    5    13    104 
30    5    12    124 
31    4    12    125 
32    3    12    126 
33    3    11    146 
34    2    11    147 
35    1    11    148 
36    1    11    148 
37    0    11    149 
38    0    11    149 
39    0    11    149 
40    0    10    169 
41    0    9    189 
42    0    8    209 
43    0    7    229 
44    0    6    249 
45    0    5    269 
46    1    5    270 
47    1    4    290 
48    1    3    310 
49    2    3    311 
50    3    3    312 
51    3    2    332 
52    3    1    352 
53    4    1    353 
54    5    1    354 
55    5    0    374 
56    6    0    375 
57    6    0    375 
58    7    0    376 
59    7    1    396 
60    6    1    395 
61    6    18    15 
62    6    17    35 
63    7    17    36 
64    8    17    37 
65    8    17    37 
66    8    17    37 
67    8    16    57 
68    8    15    77 
69    7    15    76 
70    7    15    76 
71    7    14    96 
72    8    14    97 
73    8    14    97 
74    9    14    98 
75    10    14    99 
76    9    14    80 
77    9    14    80 
78    8    14    81 
79    8    13    101 
80    7    13    102 
81    7    13    102 
82    7    13    102 
83    7    13    102 
84    7    12    122 
85    6    12    123 
86    6    12    123 
87    6    12    123 
88    6    12    123 
89    6    11    143 
90    5    11    144 
91    5    11    144 
92    4    11    145 
93    4    10    165 
94    3    10    166 
95    3    9    186 
96    4    9    185 
97    5    9    184 
98    5    9    184 
99    5    9    184 
100    5    9    184 
101    6    9    183 
102    7    9    182 
103    7    8    202 
104    6    8    203 
105    6    7    223 
106    6    6    243 
107    6    5    263 
108    7    5    262 
109    7    5    262 
110    7    4    282 
111    7    3    302 
112    7    2    322 
113    7    1    342 
114    7    0    362 
115    8    0    361 
116    9    0    360 
117    10    0    379 
118    10    1    399 
119    10    18    19 
120    9    18    0 
121    8    18    1 
122    7    18    2 
123    7    18    2 
124    7    17    22 
125    6    17    23 
126    6    16    43 
127    5    16    44 
128    5    15    64 
129    5    14    84 
130    6    14    83 
131    6    14    83 
132    7    14    82 
