# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    25 
1    0    1    45 
2    1    1    46 
3    1    2    66 
4    0    2    65 
5    0    2    65 
6    1    2    64 
7    2    2    63 
8    2    3    83 
9    2    4    103 
10    3    4    102 
11    3    4    102 
12    4    4    101 
13    4    5    121 
14    3    5    122 
15    2    5    123 
16    2    5    123 
17    2    5    123 
18    2    6    143 
19    1    6    144 
20    1    6    144 
21    0    6    145 
22    0    7    165 
23    0    8    185 
24    1    8    186 
25    1    9    206 
26    1    10    226 
27    1    11    246 
28    0    11    245 
29    1    11    244 
30    2    11    243 
31    3    11    242 
32    3    12    262 
33    4    12    261 
34    4    13    281 
35    3    13    282 
36    2    13    283 
37    2    14    303 
38    2    15    323 
39    3    15    322 
40    3    15    322 
41    3    16    342 
42    4    16    341 
43    5    16    340 
44    14    16    359 
45    14    17    379 
46    14    18    399 
47    5    18    380 
48    5    1    0 
49    5    0    20 
50    14    0    39 
51    13    0    38 
52    12    0    37 
53    12    0    37 
54    11    0    36 
55    11    1    56 
56    11    2    76 
57    10    2    75 
58    10    3    95 
59    10    4    115 
60    9    4    114 
61    9    5    134 
62    10    5    135 
63    11    5    136 
64    11    5    136 
65    12    5    137 
66    12    5    137 
67    12    6    157 
68    12    7    177 
69    12    8    197 
70    11    8    196 
71    11    8    196 
72    10    8    195 
73    10    8    195 
74    10    9    215 
75    10    10    235 
76    11    10    236 
77    11    10    236 
78    11    11    256 
79    11    12    276 
80    12    12    277 
81    12    12    277 
82    12    13    297 
83    12    14    317 
84    13    14    318 
85    14    14    319 
86    14    15    339 
87    13    15    338 
88    13    15    338 
89    13    16    358 
90    12    16    357 
91    11    16    356 
92    11    17    376 
93    10    17    375 
94    10    18    395 
95    10    1    15 
96    9    1    14 
97    9    0    34 
98    9    1    54 
99    8    1    53 
100    8    2    73 
101    7    2    72 
102    7    3    92 
103    8    3    93 
104    8    4    113 
105    7    4    112 
106    6    4    111 
107    6    5    131 
108    5    5    130 
109    5    5    130 
110    5    6    150 
111    6    6    151 
112    7    6    152 
113    7    7    172 
114    6    7    171 
115    6    7    171 
116    6    8    191 
117    7    8    192 
118    7    8    192 
119    7    8    192 
120    7    8    192 
121    7    8    192 
122    7    8    192 
123    7    8    192 
124    7    9    212 
125    8    9    213 
126    8    10    233 
127    8    11    253 
128    8    12    273 
129    9    12    274 
130    10    12    275 
131    10    12    275 
132    10    12    275 
133    10    12    275 
134    10    12    275 
135    10    13    295 
136    9    13    294 
137    9    14    314 
138    9    15    334 
139    9    16    354 
140    8    16    353 
141    8    16    353 
142    8    16    353 
143    8    17    373 
144    8    18    393 
145    8    1    13 
146    7    1    12 
147    7    1    12 
148    6    1    11 
149    6    1    11 
150    6    0    31 
151    7    0    32 
152    8    0    33 
