# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    238 
1    0    1    258 
2    1    1    259 
3    1    1    259 
4    1    1    259 
5    1    1    259 
6    1    1    259 
7    1    1    259 
8    1    2    279 
9    0    2    278 
10    0    2    278 
11    0    3    298 
12    1    3    299 
13    18    3    280 
14    18    3    280 
15    18    4    300 
16    18    5    320 
17    18    6    340 
18    1    6    359 
19    1    6    359 
20    0    6    358 
21    0    6    358 
22    0    6    358 
23    0    7    378 
24    1    7    377 
25    2    7    376 
26    3    7    375 
27    3    8    395 
28    4    8    394 
29    5    8    393 
30    6    8    392 
31    7    8    391 
32    7    8    391 
33    7    8    391 
34    7    8    391 
35    8    8    390 
36    8    11    10 
37    8    10    30 
38    8    9    50 
39    9    9    49 
40    10    9    48 
41    11    9    47 
42    12    9    46 
43    13    9    45 
44    14    9    44 
45    15    9    43 
46    16    9    42 
47    16    8    62 
48    15    8    63 
49    15    8    63 
50    15    8    63 
51    15    8    63 
52    15    7    83 
53    15    6    103 
54    14    6    104 
55    14    5    124 
56    13    5    125 
57    13    5    125 
58    13    4    145 
59    14    4    144 
60    14    4    144 
61    15    4    143 
62    15    3    163 
63    14    3    164 
64    13    3    165 
65    12    3    166 
66    11    3    167 
67    10    3    168 
68    10    3    168 
69    10    2    188 
70    9    2    189 
71    9    2    189 
72    8    2    190 
73    7    2    191 
74    7    2    191 
75    7    1    211 
76    6    1    212 
77    6    0    232 
78    7    0    231 
79    7    0    231 
80    8    0    230 
81    9    0    229 
82    9    1    249 
83    8    1    250 
84    7    1    251 
85    6    1    252 
86    5    1    253 
87    5    2    273 
88    4    2    274 
89    4    3    294 
90    5    3    293 
91    6    3    292 
92    7    3    291 
93    8    3    290 
94    9    3    289 
95    9    3    289 
96    10    3    288 
97    10    3    288 
98    10    4    308 
99    10    5    328 
100    11    5    327 
101    12    5    326 
102    12    6    346 
103    11    6    347 
104    11    7    367 
105    10    7    368 
106    10    8    388 
107    11    8    387 
108    11    11    7 
109    12    11    6 
110    12    11    6 
111    12    11    6 
112    12    11    6 
113    12    11    6 
114    12    10    26 
115    11    10    27 
116    11    10    27 
117    10    10    28 
118    10    10    28 
119    10    10    28 
120    10    10    28 
121    9    10    29 
