# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    125 
1    1    0    124 
2    1    0    124 
3    2    0    123 
4    2    1    143 
5    2    2    163 
6    1    2    164 
7    1    2    164 
8    1    3    184 
9    0    3    185 
10    0    4    205 
11    0    5    225 
12    1    5    224 
13    2    5    223 
14    2    5    223 
15    3    5    222 
16    3    6    242 
17    2    6    243 
18    2    6    243 
19    1    6    244 
20    0    6    245 
21    0    6    245 
22    1    6    246 
23    1    6    246 
24    1    7    266 
25    1    8    286 
26    2    8    287 
27    2    8    287 
28    3    8    288 
29    3    9    308 
30    3    10    328 
31    4    10    329 
32    4    11    349 
33    3    11    348 
34    3    11    348 
35    3    12    368 
36    3    13    388 
37    2    13    387 
38    1    13    386 
39    1    13    386 
40    0    13    385 
41    0    6    5 
42    1    6    4 
43    1    6    4 
44    2    6    3 
45    2    5    23 
46    1    5    24 
47    1    5    24 
48    1    4    44 
49    2    4    43 
50    2    3    63 
51    2    2    83 
52    1    2    84 
53    0    2    85 
54    0    1    105 
55    1    1    106 
56    1    1    106 
57    2    1    107 
58    2    1    107 
59    2    1    107 
60    2    1    107 
61    3    1    108 
62    3    1    108 
63    3    1    108 
64    4    1    109 
65    4    0    129 
66    3    0    128 
67    2    0    127 
68    2    0    127 
69    2    1    147 
70    3    1    148 
71    3    2    168 
72    2    2    167 
73    2    2    167 
74    2    3    187 
75    1    3    186 
76    1    3    186 
77    1    3    186 
78    1    3    186 
79    1    4    206 
80    2    4    207 
81    3    4    208 
82    3    5    228 
83    2    5    227 
84    2    6    247 
85    3    6    248 
86    3    7    268 
87    4    7    269 
88    5    7    270 
89    6    7    271 
90    6    7    271 
91    6    8    291 
92    6    9    311 
93    6    10    331 
94    7    10    332 
95    7    10    332 
96    8    10    333 
97    9    10    334 
98    10    10    335 
99    10    11    355 
100    9    11    354 
101    9    12    374 
102    9    13    394 
103    8    13    393 
104    7    13    392 
105    7    6    12 
106    6    6    11 
107    6    6    11 
108    6    5    31 
109    5    5    30 
110    4    5    29 
111    3    5    28 
112    2    5    27 
113    2    4    47 
114    1    4    46 
115    1    3    66 
116    1    2    86 
117    1    2    86 
118    2    2    87 
119    2    2    87 
120    3    2    88 
121    3    2    88 
122    4    2    89 
123    5    2    90 
124    5    2    90 
125    6    2    91 
126    6    2    91 
127    6    2    91 
128    6    2    91 
129    6    1    111 
130    5    1    110 
131    5    0    130 
132    6    0    131 
133    7    0    132 
134    7    1    152 
135    7    2    172 
136    7    3    192 
137    8    3    193 
138    9    3    194 
139    10    3    195 
140    10    4    215 
141    11    4    216 
142    11    4    216 
143    11    5    236 
144    12    5    237 
145    12    5    237 
146    12    6    257 
147    13    6    258 
148    13    6    258 
149    13    6    258 
150    13    6    258 
151    14    6    259 
152    14    6    259 
153    5    6    240 
154    4    6    241 
155    4    7    261 
156    4    8    281 
157    4    9    301 
158    4    10    321 
159    5    10    320 
160    5    10    320 
161    5    11    340 
162    5    12    360 
163    14    12    379 
164    13    12    378 
165    13    13    398 
166    12    13    397 
167    12    13    397 
168    12    6    17 
169    12    5    37 
170    11    5    36 
171    11    4    56 
172    11    3    76 
173    11    2    96 
174    11    1    116 
175    11    0    136 
176    12    0    137 
177    13    0    138 
178    13    0    138 
179    13    1    158 
180    14    1    159 
181    14    1    159 
182    14    2    179 
183    5    2    160 
184    5    3    180 
185    5    4    200 
186    14    4    219 
187    14    4    219 
188    14    5    239 
189    14    5    239 
190    13    5    238 
