# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    75 
1    1    0    76 
2    2    0    77 
3    3    0    78 
4    4    0    79 
5    4    0    79 
6    4    1    99 
7    3    1    98 
8    3    1    98 
9    3    1    98 
10    2    1    97 
11    2    2    117 
12    2    3    137 
13    3    3    138 
14    4    3    139 
15    4    3    139 
16    4    4    159 
17    3    4    158 
18    3    4    158 
19    2    4    157 
20    2    4    157 
21    2    5    177 
22    3    5    178 
23    4    5    179 
24    4    5    179 
25    4    6    199 
26    15    6    180 
27    14    6    181 
28    14    6    181 
29    14    7    201 
30    13    7    202 
31    12    7    203 
32    12    7    203 
33    12    8    223 
34    13    8    222 
35    14    8    221 
36    14    9    241 
37    13    9    242 
38    13    9    242 
39    13    10    262 
40    13    11    282 
41    13    12    302 
42    13    13    322 
43    13    14    342 
44    14    14    341 
45    14    15    361 
46    15    15    360 
47    4    15    379 
48    4    16    399 
49    4    3    19 
50    3    3    18 
51    2    3    17 
52    1    3    16 
53    1    2    36 
54    1    1    56 
55    2    1    57 
56    3    1    58 
57    3    1    58 
58    3    1    58 
59    3    1    58 
60    4    1    59 
61    4    1    59 
62    15    1    40 
63    14    1    41 
64    14    0    61 
65    15    0    60 
66    15    0    60 
67    15    1    80 
68    15    1    80 
69    15    2    100 
70    14    2    101 
71    14    2    101 
72    14    3    121 
73    13    3    122 
74    12    3    123 
75    12    3    123 
76    11    3    124 
77    10    3    125 
78    10    4    145 
79    11    4    144 
80    11    5    164 
81    11    6    184 
82    10    6    185 
83    10    7    205 
84    11    7    204 
85    11    7    204 
86    11    8    224 
87    11    9    244 
88    12    9    243 
89    12    9    243 
90    12    9    243 
91    12    9    243 
92    12    9    243 
93    12    9    243 
94    12    9    243 
95    12    9    243 
96    12    10    263 
97    11    10    264 
98    11    11    284 
99    10    11    285 
100    10    12    305 
101    9    12    306 
102    8    12    307 
103    8    13    327 
104    7    13    328 
105    7    14    348 
106    8    14    347 
107    8    15    367 
108    9    15    366 
109    10    15    365 
110    10    16    385 
111    11    16    384 
112    11    16    384 
113    12    16    383 
114    12    16    383 
115    12    3    3 
116    11    3    4 
117    11    2    24 
118    12    2    23 
119    12    2    23 
120    12    2    23 
121    12    1    43 
122    13    1    42 
123    13    0    62 
124    13    1    82 
125    12    1    83 
126    12    1    83 
127    11    1    84 
128    11    1    84 
129    10    1    85 
130    10    2    105 
131    10    2    105 
132    10    2    105 
133    11    2    104 
134    12    2    103 
135    12    2    103 
136    13    2    102 
