# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    60 
1    1    0    61 
2    2    0    62 
3    2    1    82 
4    3    1    83 
5    4    1    84 
6    5    1    85 
7    6    1    86 
8    6    2    106 
9    6    3    126 
10    7    3    127 
11    7    4    147 
12    8    4    148 
13    9    4    149 
14    9    5    169 
15    8    5    168 
16    7    5    167 
17    7    5    167 
18    7    5    167 
19    7    5    167 
20    7    6    187 
21    8    6    188 
22    8    6    188 
23    8    7    208 
24    9    7    209 
25    9    8    229 
26    9    9    249 
27    8    9    248 
28    8    10    268 
29    7    10    267 
30    6    10    266 
31    6    10    266 
32    6    10    266 
33    6    10    266 
34    6    10    266 
35    5    10    265 
36    5    11    285 
37    4    11    284 
38    3    11    283 
39    3    11    283 
40    2    11    282 
41    1    11    281 
42    0    11    280 
43    0    12    300 
44    0    13    320 
45    19    13    339 
46    19    14    359 
47    0    14    340 
48    1    14    341 
49    1    14    341 
50    2    14    342 
51    2    14    342 
52    3    14    343 
53    3    15    363 
54    3    16    383 
55    2    16    382 
56    2    16    382 
57    2    3    2 
58    2    2    22 
59    2    1    42 
60    2    1    42 
61    3    1    43 
62    4    1    44 
63    4    1    44 
64    5    1    45 
65    5    1    45 
66    5    0    65 
67    6    0    66 
68    7    0    67 
69    8    0    68 
70    8    0    68 
71    8    1    88 
72    9    1    89 
73    9    2    109 
74    8    2    108 
75    8    3    128 
76    8    3    128 
77    8    3    128 
78    8    3    128 
79    9    3    129 
80    9    3    129 
81    10    3    130 
82    11    3    131 
83    11    4    151 
84    12    4    152 
85    12    4    152 
86    12    5    172 
87    11    5    171 
88    11    5    171 
89    11    6    191 
90    12    6    192 
91    12    6    192 
92    12    7    212 
93    12    8    232 
94    12    9    252 
95    12    10    272 
96    11    10    271 
97    11    10    271 
98    10    10    270 
99    9    10    269 
100    9    10    269 
101    9    10    269 
102    9    10    269 
103    9    11    289 
104    8    11    288 
105    8    12    308 
106    7    12    307 
107    7    12    307 
108    7    12    307 
109    7    12    307 
110    7    13    327 
111    8    13    328 
112    8    14    348 
113    8    15    368 
114    7    15    367 
115    7    16    387 
116    7    3    7 
117    6    3    6 
118    6    2    26 
119    6    1    46 
120    7    1    47 
121    8    1    48 
122    9    1    49 
123    10    1    50 
124    10    1    50 
125    11    1    51 
126    11    1    51 
127    11    0    71 
128    10    0    70 
129    10    1    90 
130    10    2    110 
131    10    2    110 
132    11    2    111 
133    12    2    112 
134    12    3    132 
135    12    3    132 
136    13    3    133 
137    14    3    134 
138    14    4    154 
139    15    4    155 
140    15    4    155 
141    15    4    155 
142    16    4    156 
143    17    4    157 
144    17    5    177 
145    18    5    178 
146    18    6    198 
147    19    6    199 
148    19    7    219 
149    0    7    200 
150    1    7    201 
151    1    8    221 
152    1    9    241 
153    0    9    240 
154    0    10    260 
155    1    10    261 
156    1    10    261 
157    2    10    262 
158    2    10    262 
159    2    10    262 
160    3    10    263 
161    3    10    263 
162    3    10    263 
163    3    10    263 
164    4    10    264 
