# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    17    19    397 
1    17    0    17 
2    16    0    16 
3    16    1    36 
4    15    1    35 
5    14    1    34 
6    13    1    33 
7    13    2    53 
8    14    2    54 
9    14    3    74 
10    13    3    73 
11    13    4    93 
12    13    5    113 
13    14    5    114 
14    14    6    134 
15    13    6    133 
16    13    6    133 
17    13    6    133 
18    12    6    132 
19    11    6    131 
20    11    7    151 
21    11    8    171 
22    11    9    191 
23    10    9    190 
24    10    10    210 
25    11    10    211 
26    12    10    212 
27    13    10    213 
28    14    10    214 
29    14    10    214 
30    14    10    214 
31    14    11    234 
32    13    11    233 
33    13    11    233 
34    13    11    233 
35    12    11    232 
36    12    12    252 
37    13    12    253 
38    14    12    254 
39    14    12    254 
40    14    13    274 
41    14    14    294 
42    15    14    295 
43    15    14    295 
44    15    14    295 
45    15    14    295 
46    16    14    296 
47    16    14    296 
48    17    14    297 
49    17    14    297 
50    17    14    297 
51    17    15    317 
52    18    15    318 
53    18    15    318 
54    18    16    338 
55    19    16    339 
56    0    16    320 
57    0    17    340 
58    1    17    341 
59    1    17    341 
60    2    17    342 
61    2    18    362 
62    1    18    361 
63    1    18    361 
64    1    19    381 
65    2    19    382 
66    2    0    2 
67    3    0    3 
68    3    1    23 
69    2    1    22 
70    1    1    21 
71    1    1    21 
72    1    1    21 
73    0    1    20 
74    0    1    20 
75    0    2    40 
76    19    2    59 
77    18    2    58 
78    17    2    57 
79    17    2    57 
80    16    2    56 
81    16    2    56 
82    15    2    55 
83    15    2    55 
84    15    2    55 
85    15    2    55 
86    15    3    75 
87    16    3    76 
88    17    3    77 
89    18    3    78 
90    19    3    79 
91    19    3    79 
92    19    4    99 
93    18    4    98 
94    17    4    97 
95    17    4    97 
96    16    4    96 
97    16    4    96 
98    16    5    116 
99    15    5    115 
100    15    5    115 
101    15    5    115 
102    15    5    115 
103    15    5    115 
104    15    5    115 
105    15    6    135 
106    15    6    135 
107    15    7    155 
108    16    7    156 
109    16    7    156 
110    16    7    156 
111    16    7    156 
112    16    7    156 
113    17    7    157 
114    18    7    158 
115    18    7    158 
116    18    7    158 
117    18    7    158 
118    19    7    159 
119    0    7    140 
120    0    8    160 
121    19    8    179 
122    18    8    178 
123    18    8    178 
124    18    9    198 
125    19    9    199 
126    19    9    199 
127    0    9    180 
128    1    9    181 
129    1    10    201 
130    0    10    200 
131    0    11    220 
132    1    11    221 
133    2    11    222 
134    2    12    242 
135    1    12    241 
136    1    12    241 
137    1    12    241 
138    0    12    240 
139    19    12    259 
140    19    13    279 
141    18    13    278 
142    18    13    278 
143    17    13    277 
144    17    13    277 
145    17    13    277 
146    17    13    277 
147    16    13    276 
148    15    13    275 
