# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    333 
1    1    0    332 
2    1    0    332 
3    2    0    331 
4    2    0    331 
5    3    0    330 
6    3    0    330 
7    3    0    330 
8    4    0    329 
9    5    0    328 
10    6    0    327 
11    7    0    326 
12    7    0    326 
13    7    0    326 
14    7    0    326 
15    7    0    326 
16    7    0    326 
17    7    0    326 
18    7    1    346 
19    8    1    345 
20    8    2    365 
21    7    2    366 
22    7    3    386 
23    7    16    6 
24    7    15    26 
25    7    14    46 
26    7    13    66 
27    8    13    65 
28    9    13    64 
29    10    13    63 
30    11    13    62 
31    11    12    82 
32    11    11    102 
33    12    11    101 
34    12    11    101 
35    12    11    101 
36    13    11    100 
37    13    10    120 
38    12    10    121 
39    12    10    121 
40    11    10    122 
41    11    10    122 
42    11    10    122 
43    11    10    122 
44    11    10    122 
45    11    10    122 
46    11    10    122 
47    11    10    122 
48    11    10    122 
49    11    10    122 
50    11    10    122 
51    11    10    122 
52    11    9    142 
53    12    9    141 
54    12    8    161 
55    11    8    162 
56    11    7    182 
57    12    7    181 
58    12    7    181 
59    12    6    201 
60    12    5    221 
61    11    5    222 
62    11    5    222 
63    10    5    223 
64    10    4    243 
65    9    4    244 
66    9    4    244 
67    9    3    264 
68    10    3    263 
69    10    3    263 
70    10    3    263 
71    10    3    263 
72    10    2    283 
73    11    2    282 
74    11    2    282 
75    11    2    282 
76    11    2    282 
77    11    2    282 
78    11    2    282 
79    11    1    302 
80    12    1    301 
81    12    1    301 
82    13    1    300 
83    13    1    300 
84    13    1    300 
85    13    1    300 
86    13    0    320 
87    13    1    340 
88    12    1    341 
89    12    2    361 
90    12    3    381 
91    12    16    1 
92    13    16    0 
93    6    16    19 
94    5    16    18 
95    5    16    18 
96    5    15    38 
97    5    14    58 
98    5    13    78 
99    4    13    77 
100    3    13    76 
101    3    12    96 
102    2    12    95 
103    1    12    94 
104    0    12    93 
105    0    12    93 
106    0    11    113 
107    1    11    114 
108    2    11    115 
109    2    10    135 
110    1    10    134 
111    1    9    154 
112    1    8    174 
113    0    8    173 
114    1    8    172 
115    1    8    172 
116    1    7    192 
117    0    7    193 
118    0    7    193 
119    1    7    194 
120    2    7    195 
121    2    7    195 
122    2    7    195 
123    2    6    215 
124    1    6    214 
125    1    6    214 
126    0    6    213 
127    0    5    233 
128    1    5    232 
129    2    5    231 
130    3    5    230 
131    3    4    250 
132    4    4    249 
133    4    3    269 
134    4    2    289 
135    4    1    309 
136    3    1    310 
137    3    1    310 
138    3    1    310 
139    3    1    310 
140    3    1    310 
141    2    1    311 
142    2    1    311 
143    1    1    312 
144    1    1    312 
145    1    1    312 
146    1    1    312 
147    1    1    312 
148    0    1    313 
149    0    1    313 
150    0    1    313 
151    0    1    313 
152    1    1    314 
153    1    1    314 
154    2    1    315 
155    2    1    315 
156    2    1    315 
157    3    1    316 
158    4    1    317 
159    5    1    318 
160    5    0    338 
161    6    0    339 
162    6    0    339 
163    6    0    339 
164    6    0    339 
165    6    1    359 
166    6    2    379 
167    6    3    399 
168    5    3    398 
169    4    3    397 
170    4    3    397 
171    3    3    396 
172    3    3    396 
173    3    16    16 
174    2    16    15 
175    1    16    14 
176    1    15    34 
177    2    15    35 
178    2    15    35 
179    2    15    35 
180    3    15    36 
181    4    15    37 
182    4    15    37 
183    4    15    37 
184    4    14    57 
185    4    14    57 
186    3    14    56 
187    3    14    56 
188    3    14    56 
189    3    14    56 
190    3    14    56 
191    3    14    56 
192    3    14    56 
193    2    14    55 
194    2    14    55 
195    1    14    54 
196    0    14    53 
197    1    14    52 
198    1    13    72 
199    2    13    71 
200    3    13    70 
201    3    12    90 
202    4    12    89 
203    4    11    109 
204    3    11    110 
205    3    10    130 
206    3    9    150 
207    4    9    149 
208    4    9    149 
209    5    9    148 
210    5    9    148 
211    5    9    148 
212    5    9    148 
213    6    9    147 
214    6    9    147 
215    6    8    167 
216    5    8    168 
217    5    7    188 
218    4    7    189 
219    4    6    209 
220    3    6    210 
221    2    6    211 
222    1    6    212 
