# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    268 
1    1    0    269 
2    2    0    270 
3    3    0    271 
4    4    0    272 
5    4    0    272 
6    5    0    273 
7    6    0    274 
8    7    0    275 
9    7    1    295 
10    7    2    315 
11    6    2    314 
12    5    2    313 
13    5    2    313 
14    5    3    333 
15    4    3    332 
16    4    3    332 
17    4    4    352 
18    3    4    351 
19    3    4    351 
20    3    5    371 
21    4    5    372 
22    5    5    373 
23    5    5    373 
24    5    6    393 
25    5    13    13 
26    5    12    33 
27    4    12    32 
28    4    12    32 
29    4    12    32 
30    4    12    32 
31    4    11    52 
32    3    11    51 
33    3    11    51 
34    3    10    71 
35    2    10    70 
36    2    10    70 
37    2    9    90 
38    2    8    110 
39    3    8    111 
40    3    7    131 
41    4    7    132 
42    4    7    132 
43    5    7    133 
44    5    7    133 
45    5    7    133 
46    5    6    153 
47    5    5    173 
48    5    4    193 
49    6    4    194 
50    7    4    195 
51    7    3    215 
52    6    3    214 
53    5    3    213 
54    4    3    212 
55    4    3    212 
56    4    3    212 
57    4    2    232 
58    4    1    252 
59    5    1    253 
60    6    1    254 
61    7    1    255 
62    7    1    255 
63    7    1    255 
64    7    1    255 
65    8    1    256 
66    8    1    256 
67    8    1    256 
68    9    1    257 
69    9    0    277 
70    9    1    297 
71    9    2    317 
72    10    2    318 
73    11    2    319 
74    11    2    319 
75    11    3    339 
76    10    3    338 
77    10    3    338 
78    9    3    337 
79    9    4    357 
80    9    5    377 
81    10    5    378 
82    10    5    378 
83    11    5    379 
84    8    5    360 
85    7    5    361 
86    6    5    362 
87    5    5    363 
88    4    5    364 
89    4    5    364 
90    3    5    365 
91    3    6    385 
92    4    6    384 
93    4    6    384 
94    4    13    4 
95    3    13    5 
96    3    13    5 
97    2    13    6 
98    2    12    26 
99    1    12    27 
100    0    12    28 
101    0    11    48 
102    1    11    47 
103    1    10    67 
104    0    10    68 
105    0    9    88 
106    0    8    108 
107    1    8    109 
108    1    8    109 
109    1    8    109 
110    1    8    109 
111    1    8    109 
112    1    8    109 
113    1    7    129 
114    0    7    128 
115    1    7    127 
116    2    7    126 
117    2    7    126 
118    3    7    125 
119    3    7    125 
120    3    6    145 
121    3    5    165 
122    3    4    185 
123    4    4    184 
124    4    3    204 
125    3    3    205 
126    2    3    206 
127    2    2    226 
128    1    2    227 
129    1    1    247 
130    0    1    248 
131    0    1    248 
132    0    1    248 
133    0    1    248 
134    1    1    249 
135    1    1    249 
136    2    1    250 
137    2    1    250 
138    2    1    250 
139    3    1    251 
