# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    57 
1    1    0    58 
2    1    0    58 
3    2    0    59 
4    17    0    40 
5    17    0    40 
6    16    0    41 
7    16    1    61 
8    17    1    60 
9    17    1    60 
10    2    1    79 
11    2    1    79 
12    2    2    99 
13    1    2    98 
14    1    2    98 
15    1    2    98 
16    0    2    97 
17    1    2    96 
18    1    3    116 
19    1    4    136 
20    0    4    137 
21    0    5    157 
22    0    6    177 
23    1    6    178 
24    1    6    178 
25    2    6    179 
26    2    7    199 
27    1    7    198 
28    1    8    218 
29    0    8    217 
30    1    8    216 
31    2    8    215 
32    2    8    215 
33    2    8    215 
34    3    8    214 
35    4    8    213 
36    4    8    213 
37    4    9    233 
38    5    9    232 
39    5    10    252 
40    6    10    251 
41    7    10    250 
42    7    10    250 
43    7    10    250 
44    7    11    270 
45    8    11    269 
46    8    12    289 
47    8    13    309 
48    7    13    310 
49    6    13    311 
50    6    13    311 
51    6    14    331 
52    6    15    351 
53    7    15    350 
54    8    15    349 
55    8    16    369 
56    8    17    389 
57    8    2    9 
58    7    2    10 
59    7    2    10 
60    7    2    10 
61    7    2    10 
62    6    2    11 
63    6    2    11 
64    6    1    31 
65    5    1    32 
66    5    1    32 
67    4    1    33 
68    4    1    33 
69    4    0    53 
70    5    0    52 
71    6    0    51 
72    6    1    71 
73    5    1    72 
74    4    1    73 
75    4    2    93 
76    4    3    113 
77    4    4    133 
78    5    4    132 
79    5    4    132 
80    6    4    131 
81    6    4    131 
82    7    4    130 
83    7    5    150 
84    7    6    170 
85    7    7    190 
86    8    7    189 
87    9    7    188 
88    10    7    187 
89    10    7    187 
90    11    7    186 
91    11    7    186 
92    11    8    206 
93    11    9    226 
94    10    9    227 
95    10    9    227 
96    10    9    227 
97    9    9    228 
98    9    10    248 
99    9    11    268 
100    10    11    267 
101    10    11    267 
102    10    11    267 
103    10    12    287 
104    11    12    286 
105    12    12    285 
106    12    13    305 
107    13    13    304 
108    13    14    324 
109    14    14    323 
110    14    15    343 
111    13    15    344 
112    12    15    345 
113    12    16    365 
114    13    16    364 
115    13    17    384 
116    13    2    4 
117    13    1    24 
118    13    0    44 
119    12    0    45 
120    12    0    45 
121    12    0    45 
122    11    0    46 
123    11    0    46 
124    10    0    47 
125    10    1    67 
126    11    1    66 
127    11    1    66 
128    11    2    86 
129    11    3    106 
130    10    3    107 
131    10    4    127 
132    11    4    126 
133    11    4    126 
134    11    4    126 
135    11    4    126 
136    11    4    126 
137    11    4    126 
138    11    4    126 
139    11    5    146 
140    11    6    166 
141    11    6    166 
142    12    6    165 
143    13    6    164 
144    13    7    184 
145    13    8    204 
146    13    9    224 
147    12    9    225 
148    12    9    225 
149    12    9    225 
150    12    9    225 
151    12    9    225 
152    12    9    225 
153    12    10    245 
154    13    10    244 
155    13    10    244 
156    13    11    264 
157    12    11    265 
158    11    11    266 
