# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    180 
1    0    1    200 
2    19    1    219 
3    19    2    239 
4    18    2    238 
5    18    2    238 
6    18    3    258 
7    17    3    257 
8    16    3    256 
9    16    3    256 
10    16    3    256 
11    16    3    256 
12    15    3    255 
13    14    3    254 
14    14    4    274 
15    14    5    294 
16    13    5    293 
17    13    5    293 
18    13    6    313 
19    14    6    314 
20    15    6    315 
21    16    6    316 
22    17    6    317 
23    17    6    317 
24    17    7    337 
25    18    7    338 
26    18    8    358 
27    17    8    357 
28    17    9    377 
29    17    10    397 
30    18    10    398 
31    19    10    399 
32    19    9    19 
33    19    8    39 
34    19    7    59 
35    0    7    40 
36    0    7    40 
37    0    7    40 
38    0    7    40 
39    0    6    60 
40    1    6    61 
41    2    6    62 
42    2    5    82 
43    3    5    83 
44    3    4    103 
45    4    4    104 
46    4    4    104 
47    5    4    105 
48    6    4    106 
49    7    4    107 
50    7    3    127 
51    7    2    147 
52    6    2    146 
53    5    2    145 
54    5    1    165 
55    5    0    185 
56    5    1    205 
57    6    1    206 
58    6    2    226 
59    7    2    227 
60    7    3    247 
61    8    3    248 
62    8    3    248 
63    8    3    248 
64    9    3    249 
65    9    3    249 
66    9    4    269 
67    10    4    270 
68    10    5    290 
69    10    6    310 
70    11    6    311 
71    11    6    311 
72    11    7    331 
73    11    8    351 
74    12    8    352 
75    13    8    353 
76    13    9    373 
77    13    10    393 
78    12    10    392 
79    11    10    391 
80    11    9    11 
81    10    9    10 
82    9    9    9 
83    8    9    8 
84    7    9    7 
85    6    9    6 
86    6    8    26 
87    6    7    46 
88    7    7    47 
89    8    7    48 
90    9    7    49 
91    9    6    69 
92    9    5    89 
93    9    4    109 
94    10    4    110 
95    10    4    110 
96    10    4    110 
97    10    3    130 
98    9    3    129 
99    9    3    129 
100    9    3    129 
101    9    3    129 
102    8    3    128 
103    8    2    148 
104    8    1    168 
105    8    0    188 
106    9    0    189 
107    9    0    189 
108    9    1    209 
109    8    1    208 
110    8    2    228 
111    9    2    229 
112    10    2    230 
113    11    2    231 
114    11    3    251 
115    10    3    250 
