# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    47 
1    1    0    48 
2    1    1    68 
3    1    2    88 
4    2    2    89 
5    2    2    89 
6    2    2    89 
7    2    3    109 
8    3    3    110 
9    3    4    130 
10    2    4    129 
11    1    4    128 
12    1    5    148 
13    2    5    149 
14    2    6    169 
15    1    6    168 
16    1    6    168 
17    1    6    168 
18    1    7    188 
19    0    7    187 
20    0    7    187 
21    0    8    207 
22    0    9    227 
23    0    10    247 
24    1    10    246 
25    1    11    266 
26    0    11    267 
27    0    11    267 
28    1    11    268 
29    1    11    268 
30    1    12    288 
31    2    12    289 
32    2    13    309 
33    3    13    310 
34    3    14    330 
35    3    15    350 
36    2    15    349 
37    2    16    369 
38    2    17    389 
39    2    2    9 
40    1    2    8 
41    0    2    7 
42    1    2    6 
43    2    2    5 
44    3    2    4 
45    4    2    3 
46    5    2    2 
47    5    2    2 
48    5    1    22 
49    6    1    21 
50    6    0    41 
51    5    0    42 
52    5    0    42 
53    5    1    62 
54    4    1    63 
55    4    2    83 
56    4    3    103 
57    5    3    102 
58    6    3    101 
59    7    3    100 
60    12    3    119 
61    11    3    118 
62    11    4    138 
63    12    4    139 
64    12    4    139 
65    7    4    120 
66    7    4    120 
67    6    4    121 
68    6    4    121 
69    6    4    121 
70    5    4    122 
71    5    4    122 
72    5    4    122 
73    5    5    142 
74    5    6    162 
75    6    6    161 
76    7    6    160 
77    7    7    180 
78    12    7    199 
79    12    7    199 
80    12    8    219 
81    11    8    218 
82    10    8    217 
83    10    8    217 
84    10    9    237 
85    11    9    238 
86    12    9    239 
87    12    10    259 
88    11    10    258 
89    10    10    257 
90    9    10    256 
91    8    10    255 
92    8    11    275 
93    7    11    274 
94    7    11    274 
95    7    12    294 
96    7    13    314 
97    6    13    313 
98    5    13    312 
99    5    14    332 
100    4    14    331 
101    4    14    331 
102    4    14    331 
103    4    14    331 
104    4    15    351 
105    4    16    371 
106    3    16    370 
107    3    16    370 
108    3    16    370 
109    3    16    370 
110    3    17    390 
111    3    2    10 
112    4    2    11 
113    4    1    31 
114    5    1    32 
115    5    1    32 
116    5    0    52 
117    6    0    53 
118    6    0    53 
119    6    1    73 
120    5    1    72 
121    5    2    92 
122    5    3    112 
123    6    3    113 
124    7    3    114 
125    8    3    115 
126    9    3    116 
127    10    3    117 
128    10    3    117 
129    10    3    117 
130    10    4    137 
131    9    4    136 
132    9    4    136 
133    9    5    156 
134    10    5    157 
135    10    6    177 
136    11    6    178 
137    11    6    178 
138    12    6    179 
