# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    156 
1    1    0    157 
2    1    1    177 
3    0    1    176 
4    0    1    176 
5    0    2    196 
6    0    3    216 
7    1    3    217 
8    1    4    237 
9    1    5    257 
10    2    5    258 
11    2    5    258 
12    2    5    258 
13    2    6    278 
14    3    6    279 
15    3    6    279 
16    16    6    260 
17    15    6    261 
18    14    6    262 
19    14    7    282 
20    13    7    283 
21    13    8    303 
22    13    9    323 
23    12    9    324 
24    11    9    325 
25    11    9    325 
26    11    10    345 
27    10    10    346 
28    9    10    347 
29    9    10    347 
30    9    11    367 
31    9    12    387 
32    10    12    386 
33    10    7    6 
34    9    7    7 
35    9    6    27 
36    10    6    26 
37    11    6    25 
38    11    6    25 
39    11    6    25 
40    11    6    25 
41    12    6    24 
42    13    6    23 
43    13    5    43 
44    12    5    44 
45    12    4    64 
46    11    4    65 
47    11    3    85 
48    12    3    84 
49    13    3    83 
50    13    3    83 
51    13    2    103 
52    14    2    102 
53    15    2    101 
54    15    1    121 
55    14    1    122 
56    13    1    123 
57    13    0    143 
58    12    0    144 
59    12    1    164 
60    11    1    165 
61    11    1    165 
62    10    1    166 
63    10    2    186 
64    10    3    206 
65    9    3    207 
66    8    3    208 
67    8    3    208 
68    7    3    209 
69    7    3    209 
70    7    4    229 
71    7    5    249 
72    7    6    269 
73    8    6    268 
74    8    6    268 
75    8    7    288 
76    8    8    308 
77    7    8    309 
78    6    8    310 
79    6    8    310 
80    6    8    310 
81    6    8    310 
82    6    8    310 
83    5    8    311 
84    5    8    311 
85    5    8    311 
86    5    9    331 
87    6    9    330 
88    6    10    350 
89    6    11    370 
90    5    11    371 
91    5    12    391 
92    6    12    390 
93    7    12    389 
94    7    7    9 
95    7    6    29 
96    8    6    28 
97    8    6    28 
98    8    5    48 
99    7    5    49 
100    7    4    69 
101    7    3    89 
102    8    3    88 
103    8    2    108 
104    7    2    109 
105    6    2    110 
106    6    1    130 
107    5    1    131 
108    4    1    132 
109    4    0    152 
110    5    0    151 
111    5    0    151 
112    5    1    171 
113    6    1    170 
114    7    1    169 
115    7    1    169 
116    8    1    168 
117    8    2    188 
118    8    2    188 
119    8    2    188 
120    9    2    187 
