# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    382 
1    0    19    2 
2    1    19    3 
3    1    19    3 
4    1    18    23 
5    1    17    43 
6    1    16    63 
7    0    16    62 
8    0    15    82 
9    1    15    83 
10    2    15    84 
11    2    14    104 
12    1    14    103 
13    0    14    102 
14    0    14    102 
15    0    14    102 
16    1    14    101 
17    1    13    121 
18    2    13    120 
19    17    13    139 
20    16    13    138 
21    15    13    137 
22    15    12    157 
23    14    12    156 
24    13    12    155 
25    12    12    154 
26    11    12    153 
27    11    11    173 
28    10    11    172 
29    10    11    172 
30    9    11    171 
31    9    11    171 
32    8    11    170 
33    7    11    169 
34    7    10    189 
35    8    10    190 
36    9    10    191 
37    10    10    192 
38    10    9    212 
39    9    9    211 
40    9    8    231 
41    10    8    232 
42    10    8    232 
43    10    8    232 
44    11    8    233 
45    11    8    233 
46    11    7    253 
47    11    6    273 
48    12    6    274 
49    13    6    275 
50    13    5    295 
51    14    5    296 
52    15    5    297 
53    15    5    297 
54    15    4    317 
55    16    4    318 
56    17    4    319 
57    17    4    319 
58    17    3    339 
59    2    3    320 
60    1    3    321 
61    0    3    322 
62    1    3    323 
63    1    2    343 
64    1    1    363 
65    0    1    362 
66    0    1    362 
67    1    1    361 
68    1    0    381 
69    1    19    1 
70    1    19    1 
71    2    19    0 
72    2    18    20 
73    2    17    40 
74    17    17    59 
75    17    17    59 
76    16    17    58 
77    15    17    57 
78    15    16    77 
79    16    16    78 
80    16    15    98 
81    15    15    97 
82    14    15    96 
83    13    15    95 
84    13    15    95 
85    13    14    115 
86    14    14    116 
87    15    14    117 
88    16    14    118 
89    16    14    118 
90    16    14    118 
91    17    14    119 
92    2    14    100 
