# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    77 
1    1    0    76 
2    2    0    75 
3    3    0    74 
4    3    0    74 
5    3    0    74 
6    3    1    94 
7    2    1    95 
8    2    1    95 
9    1    1    96 
10    0    1    97 
11    0    2    117 
12    1    2    116 
13    1    3    136 
14    0    3    137 
15    0    3    137 
16    1    3    138 
17    1    3    138 
18    1    4    158 
19    0    4    157 
20    1    4    156 
21    1    5    176 
22    0    5    177 
23    0    6    197 
24    0    7    217 
25    1    7    218 
26    2    7    219 
27    17    7    200 
28    17    7    200 
29    16    7    201 
30    16    8    221 
31    15    8    222 
32    15    9    242 
33    15    10    262 
34    16    10    261 
35    16    11    281 
36    17    11    280 
37    17    12    300 
38    2    12    319 
39    1    12    318 
40    1    13    338 
41    1    14    358 
42    2    14    359 
43    17    14    340 
44    17    15    360 
45    16    15    361 
46    16    15    361 
47    16    16    381 
48    15    16    382 
49    15    3    2 
50    14    3    3 
51    14    3    3 
52    13    3    4 
53    13    2    24 
54    13    1    44 
55    12    1    45 
56    12    1    45 
57    11    1    46 
58    11    1    46 
59    10    1    47 
60    10    0    67 
61    9    0    68 
62    8    0    69 
63    8    0    69 
64    8    0    69 
65    8    0    69 
66    8    1    89 
67    8    2    109 
68    7    2    110 
69    7    2    110 
70    6    2    111 
71    6    2    111 
72    5    2    112 
73    5    2    112 
74    4    2    113 
75    4    3    133 
76    5    3    132 
77    5    3    132 
78    5    3    132 
79    5    3    132 
80    5    3    132 
81    5    4    152 
82    6    4    151 
83    7    4    150 
84    8    4    149 
85    9    4    148 
86    9    5    168 
87    9    6    188 
88    9    7    208 
89    8    7    209 
90    8    7    209 
91    8    7    209 
92    7    7    210 
93    7    8    230 
94    7    9    250 
95    6    9    251 
96    6    9    251 
97    5    9    252 
98    5    9    252 
99    4    9    253 
100    4    10    273 
101    3    10    274 
102    3    10    274 
103    3    11    294 
104    2    11    295 
105    2    12    315 
106    2    13    335 
107    1    13    336 
108    1    14    356 
109    1    15    376 
110    0    15    377 
111    1    15    378 
112    1    15    378 
113    2    15    379 
114    2    15    379 
115    2    16    399 
116    2    3    19 
117    2    2    39 
118    1    2    38 
119    1    1    58 
120    1    0    78 
121    2    0    79 
122    2    0    79 
123    17    0    60 
124    17    0    60 
125    17    1    80 
126    17    2    100 
127    17    3    120 
128    2    3    139 
129    2    4    159 
130    2    4    159 
131    2    4    159 
132    17    4    140 
133    16    4    141 
134    16    4    141 
135    16    5    161 
136    17    5    160 
137    17    6    180 
138    17    6    180 
139    16    6    181 
140    15    6    182 
141    15    7    202 
142    15    7    202 
143    14    7    203 
144    14    8    223 
145    13    8    224 
146    12    8    225 
147    12    9    245 
148    13    9    244 
149    13    10    264 
150    13    11    284 
151    14    11    283 
152    14    12    303 
153    15    12    302 
154    15    12    302 
155    16    12    301 
156    16    12    301 
157    16    13    321 
158    17    13    320 
159    17    13    320 
160    17    13    320 
161    17    13    320 
162    2    13    339 
