# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    67 
1    1    0    68 
2    2    0    69 
3    2    1    89 
4    3    1    90 
5    3    2    110 
6    2    2    109 
7    1    2    108 
8    0    2    107 
9    0    2    107 
10    1    2    106 
11    2    2    105 
12    2    2    105 
13    2    3    125 
14    2    4    145 
15    3    4    144 
16    3    5    164 
17    3    6    184 
18    3    7    204 
19    3    8    224 
20    4    8    223 
21    4    9    243 
22    5    9    242 
23    6    9    241 
24    7    9    240 
25    7    10    260 
26    7    11    280 
27    12    11    299 
28    12    12    319 
29    7    12    300 
30    6    12    301 
31    6    12    301 
32    5    12    302 
33    5    12    302 
34    5    13    322 
35    5    14    342 
36    6    14    341 
37    6    14    341 
38    6    15    361 
39    6    16    381 
40    7    16    380 
41    7    3    0 
42    12    3    19 
43    12    3    19 
44    11    3    18 
45    10    3    17 
46    10    2    37 
47    9    2    36 
48    9    1    56 
49    9    0    76 
50    10    0    77 
51    10    0    77 
52    10    0    77 
53    10    0    77 
54    10    1    97 
55    11    1    98 
56    11    1    98 
57    11    1    98 
58    11    2    118 
59    10    2    117 
60    9    2    116 
61    8    2    115 
62    8    2    115 
63    8    2    115 
64    8    3    135 
65    9    3    136 
66    9    3    136 
67    9    4    156 
68    8    4    155 
69    7    4    154 
70    7    4    154 
71    6    4    153 
72    6    4    153 
73    6    4    153 
74    6    4    153 
75    6    4    153 
76    6    4    153 
77    6    5    173 
78    6    6    193 
79    5    6    192 
80    5    7    212 
81    5    8    232 
82    5    9    252 
83    6    9    253 
84    6    10    273 
85    6    11    293 
86    6    12    313 
87    5    12    312 
88    5    13    332 
89    6    13    333 
90    6    13    333 
91    6    13    333 
92    6    14    353 
93    5    14    352 
94    4    14    351 
95    3    14    350 
96    2    14    349 
97    2    14    349 
98    2    15    369 
99    2    16    389 
100    1    16    388 
101    0    16    387 
102    0    3    7 
103    0    2    27 
104    1    2    28 
105    1    1    48 
106    2    1    49 
107    2    1    49 
108    2    1    49 
109    3    1    50 
110    4    1    51 
111    4    1    51 
112    5    1    52 
113    6    1    53 
114    6    0    73 
115    7    0    74 
116    8    0    75 
117    8    1    95 
118    9    1    96 
