# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    247 
1    1    0    246 
2    2    0    245 
3    2    1    265 
4    1    1    266 
5    1    1    266 
6    1    1    266 
7    1    1    266 
8    1    1    266 
9    0    1    267 
10    0    2    287 
11    0    3    307 
12    1    3    308 
13    1    3    308 
14    2    3    309 
15    3    3    310 
16    3    3    310 
17    4    3    311 
18    4    3    311 
19    4    4    331 
20    4    5    351 
21    5    5    352 
22    5    6    372 
23    6    6    373 
24    7    6    374 
25    8    6    375 
26    8    7    395 
27    9    7    396 
28    9    7    396 
29    9    12    16 
30    8    12    15 
31    8    11    35 
32    8    10    55 
33    8    9    75 
34    7    9    74 
35    6    9    73 
36    5    9    72 
37    5    8    92 
38    4    8    91 
39    4    7    111 
40    4    6    131 
41    3    6    130 
42    3    6    130 
43    3    5    150 
44    2    5    149 
45    1    5    148 
46    1    5    148 
47    0    5    147 
48    0    4    167 
49    0    3    187 
50    1    3    186 
51    1    3    186 
52    2    3    185 
53    2    3    185 
54    3    3    184 
55    3    3    184 
56    3    2    204 
57    4    2    203 
58    5    2    202 
59    5    2    202 
60    6    2    201 
61    6    2    201 
62    7    2    200 
63    7    1    220 
64    7    0    240 
65    7    1    260 
66    6    1    261 
67    5    1    262 
68    5    1    262 
69    4    1    263 
70    3    1    264 
71    3    2    284 
72    4    2    283 
73    4    3    303 
74    3    3    304 
75    3    3    304 
76    2    3    305 
77    2    3    305 
78    1    3    306 
79    1    3    306 
80    1    4    326 
81    2    4    325 
82    2    5    345 
83    2    6    365 
84    2    7    385 
85    3    7    384 
86    4    7    383 
87    4    7    383 
88    4    7    383 
89    5    7    382 
90    5    7    382 
91    5    12    2 
92    4    12    3 
93    3    12    4 
94    3    12    4 
95    3    12    4 
96    2    12    5 
97    2    12    5 
98    1    12    6 
99    1    12    6 
100    1    11    26 
101    1    10    46 
102    1    9    66 
103    0    9    67 
104    0    9    67 
105    0    8    87 
106    1    8    88 
107    2    8    89 
108    3    8    90 
109    3    8    90 
110    3    7    110 
111    3    7    110 
112    3    7    110 
113    3    7    110 
114    3    7    110 
115    3    7    110 
116    3    7    110 
117    3    7    110 
118    3    7    110 
119    2    7    109 
120    2    7    109 
121    2    7    109 
122    2    6    129 
123    1    6    128 
124    1    6    128 
125    1    6    128 
126    0    6    127 
127    0    6    127 
128    0    6    127 
129    0    6    127 
130    0    6    127 
131    0    6    127 
132    0    6    127 
133    1    6    126 
134    1    6    126 
135    2    6    125 
136    2    6    125 
137    2    5    145 
138    1    5    146 
139    1    5    146 
140    1    4    166 
141    1    4    166 
142    2    4    165 
143    3    4    164 
144    3    4    164 
145    3    4    164 
146    4    4    163 
147    4    3    183 
148    4    3    183 
149    4    3    183 
150    4    3    183 
151    5    3    182 
152    5    3    182 
153    6    3    181 
154    6    3    181 
155    7    3    180 
156    7    3    180 
157    7    3    180 
158    7    3    180 
159    7    3    180 
160    12    3    199 
161    12    2    219 
162    11    2    218 
163    11    2    218 
164    11    2    218 
165    11    2    218 
166    10    2    217 
167    9    2    216 
168    9    1    236 
169    10    1    237 
170    10    0    257 
171    9    0    256 
172    9    1    276 
173    10    1    277 
174    11    1    278 
175    12    1    279 
176    12    1    279 
177    12    1    279 
178    12    1    279 
179    12    1    279 
180    12    2    299 
181    11    2    298 
182    11    3    318 
183    10    3    317 
184    10    3    317 
185    10    4    337 
186    9    4    336 
187    9    4    336 
188    9    5    356 
189    9    6    376 
190    9    6    376 
191    9    6    376 
192    9    6    376 
193    10    6    377 
194    10    7    397 
195    10    12    17 
196    11    12    18 
197    11    11    38 
198    12    11    39 
199    7    11    20 
200    6    11    21 
201    5    11    22 
202    5    10    42 
203    5    9    62 
204    5    8    82 
205    4    8    83 
206    3    8    84 
207    3    8    84 
208    3    7    104 
209    2    7    105 
210    1    7    106 
211    1    7    106 
212    1    7    106 
213    1    7    106 
214    0    7    107 
215    0    7    107 
216    0    7    107 
217    0    7    107 
218    0    7    107 
219    0    7    107 
220    0    7    107 
221    1    7    108 
