# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    322 
1    0    1    342 
2    1    1    343 
3    2    1    344 
4    2    1    344 
5    3    1    345 
6    3    1    345 
7    3    2    365 
8    3    3    385 
9    4    3    386 
10    4    16    6 
11    4    15    26 
12    3    15    25 
13    3    14    45 
14    4    14    46 
15    4    13    66 
16    4    12    86 
17    3    12    85 
18    3    12    85 
19    2    12    84 
20    2    12    84 
21    2    12    84 
22    1    12    83 
23    1    12    83 
24    0    12    82 
25    0    11    102 
26    0    10    122 
27    0    9    142 
28    1    9    141 
29    1    9    141 
30    1    9    141 
31    2    9    140 
32    2    8    160 
33    1    8    161 
34    0    8    162 
35    0    7    182 
36    1    7    181 
37    2    7    180 
38    2    7    180 
39    2    7    180 
40    2    6    200 
41    2    5    220 
42    2    4    240 
43    1    4    241 
44    1    3    261 
45    2    3    260 
46    2    3    260 
47    2    2    280 
48    2    1    300 
49    17    1    319 
50    17    0    339 
51    2    0    320 
52    2    1    340 
53    2    2    360 
54    1    2    361 
55    1    2    361 
56    1    3    381 
57    0    3    382 
58    1    3    383 
59    2    3    384 
60    2    3    384 
61    2    3    384 
62    2    16    4 
63    1    16    3 
64    1    15    23 
65    1    14    43 
66    2    14    44 
67    2    14    44 
68    2    13    64 
69    2    13    64 
70    2    13    64 
71    1    13    63 
72    1    13    63 
73    1    13    63 
74    1    13    63 
75    1    13    63 
76    1    13    63 
77    1    13    63 
78    1    13    63 
79    0    13    62 
80    0    13    62 
81    1    13    61 
82    1    13    61 
83    2    13    60 
84    2    12    80 
85    17    12    99 
86    17    11    119 
87    17    10    139 
88    16    10    138 
89    15    10    137 
90    15    10    137 
91    15    9    157 
92    16    9    158 
93    16    8    178 
94    16    7    198 
95    17    7    199 
96    17    7    199 
97    17    6    219 
98    16    6    218 
99    16    6    218 
100    16    6    218 
101    16    6    218 
102    15    6    217 
103    15    6    217 
104    15    6    217 
105    15    6    217 
106    15    5    237 
107    14    5    236 
108    14    5    236 
109    13    5    235 
110    13    4    255 
111    14    4    256 
112    14    3    276 
113    15    3    277 
114    15    3    277 
115    15    3    277 
116    16    3    278 
117    17    3    279 
118    17    3    279 
119    17    3    279 
120    17    3    279 
121    17    3    279 
122    17    2    299 
123    17    2    299 
124    16    2    298 
125    15    2    297 
126    14    2    296 
127    13    2    295 
128    13    1    315 
129    12    1    314 
130    11    1    313 
131    11    1    313 
132    11    0    333 
133    12    0    334 
134    12    0    334 
135    13    0    335 
136    13    0    335 
137    13    0    335 
138    14    0    336 
139    15    0    337 
140    15    0    337 
141    15    0    337 
142    15    1    357 
143    15    2    377 
144    14    2    376 
145    14    3    396 
146    14    16    16 
147    14    15    36 
148    13    15    35 
149    13    14    55 
150    12    14    54 
151    12    14    54 
152    11    14    53 
153    10    14    52 
154    10    13    72 
155    10    12    92 
156    9    12    91 
157    9    11    111 
158    10    11    112 
159    10    10    132 
160    11    10    133 
161    11    9    153 
162    11    8    173 
163    10    8    172 
164    10    7    192 
165    9    7    191 
166    9    7    191 
167    9    6    211 
168    9    5    231 
169    8    5    230 
170    8    4    250 
171    8    3    270 
172    7    3    269 
173    6    3    268 
174    5    3    267 
175    4    3    266 
176    3    3    265 
177    3    3    265 
178    3    2    285 
179    4    2    286 
180    4    1    306 
181    5    1    307 
182    6    1    308 
183    6    0    328 
184    5    0    327 
185    5    0    327 
186    5    0    327 
187    5    1    347 
188    6    1    348 
189    7    1    349 
190    8    1    350 
191    8    1    350 
192    8    1    350 
193    9    1    351 
194    9    2    371 
195    9    3    391 
196    10    3    392 
197    10    3    392 
198    10    3    392 
199    10    3    392 
200    11    3    393 
201    12    3    394 
202    12    16    14 
203    13    16    15 
