# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    94 
1    1    0    93 
2    1    1    113 
3    1    2    133 
4    2    2    132 
5    2    2    132 
6    3    2    131 
7    3    3    151 
8    2    3    152 
9    1    3    153 
10    1    3    153 
11    0    3    154 
12    1    3    155 
13    1    3    155 
14    2    3    156 
15    3    3    157 
16    4    3    158 
17    4    3    158 
18    4    4    178 
19    3    4    177 
20    3    4    177 
21    3    5    197 
22    3    6    217 
23    3    7    237 
24    4    7    238 
25    4    8    258 
26    3    8    257 
27    3    8    257 
28    3    9    277 
29    4    9    278 
30    4    9    278 
31    5    9    279 
32    5    10    299 
33    4    10    298 
34    4    11    318 
35    3    11    317 
36    3    12    337 
37    4    12    338 
38    5    12    339 
39    14    12    320 
40    13    12    321 
41    13    12    321 
42    13    13    341 
43    13    14    361 
44    14    14    360 
45    14    15    380 
46    5    15    399 
47    5    15    399 
48    4    15    398 
49    3    15    397 
50    3    4    17 
51    3    3    37 
52    3    2    57 
53    4    2    58 
54    5    2    59 
55    5    1    79 
56    14    1    60 
57    13    1    61 
58    12    1    62 
59    11    1    63 
60    11    1    63 
61    10    1    64 
62    10    0    84 
63    11    0    83 
64    11    1    103 
65    10    1    104 
66    9    1    105 
67    9    1    105 
68    8    1    106 
69    7    1    107 
70    7    2    127 
71    6    2    128 
72    6    2    128 
73    6    3    148 
74    5    3    149 
75    5    3    149 
76    4    3    150 
77    4    4    170 
78    3    4    171 
79    3    5    191 
80    3    6    211 
81    4    6    210 
82    4    7    230 
83    3    7    231 
84    2    7    232 
85    2    7    232 
86    1    7    233 
87    0    7    234 
88    1    7    235 
89    1    8    255 
90    2    8    256 
91    2    9    276 
92    2    10    296 
93    3    10    297 
