# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    147 
1    1    0    146 
2    1    0    146 
3    2    0    145 
4    3    0    144 
5    3    0    144 
6    3    1    164 
7    3    2    184 
8    2    2    185 
9    2    2    185 
10    2    3    205 
11    1    3    206 
12    0    3    207 
13    0    4    227 
14    0    5    247 
15    1    5    246 
16    1    5    246 
17    1    5    246 
18    1    6    266 
19    1    7    286 
20    1    8    306 
21    2    8    305 
22    2    8    305 
23    3    8    304 
24    3    8    304 
25    3    9    324 
26    3    10    344 
27    3    11    364 
28    2    11    365 
29    2    11    365 
30    2    11    365 
31    2    11    365 
32    2    11    365 
33    1    11    366 
34    0    11    367 
35    0    11    367 
36    0    12    387 
37    0    7    7 
38    1    7    8 
39    2    7    9 
40    3    7    10 
41    3    7    10 
42    3    7    10 
43    3    6    30 
44    2    6    29 
45    2    5    49 
46    2    4    69 
47    1    4    68 
48    0    4    67 
49    1    4    66 
50    1    4    66 
51    1    3    86 
52    1    2    106 
53    1    1    126 
54    1    1    126 
55    2    1    125 
56    2    1    125 
57    2    1    125 
58    2    1    125 
59    3    1    124 
60    4    1    123 
61    4    0    143 
62    5    0    142 
63    5    0    142 
64    5    1    162 
65    6    1    161 
66    7    1    160 
67    12    1    179 
68    11    1    178 
69    11    1    178 
70    11    2    198 
71    11    3    218 
72    12    3    219 
73    7    3    200 
74    6    3    201 
75    6    3    201 
76    6    4    221 
77    5    4    222 
78    5    4    222 
79    4    4    223 
80    3    4    224 
81    2    4    225 
82    2    5    245 
83    3    5    244 
84    3    6    264 
85    4    6    263 
86    4    7    283 
87    5    7    282 
88    5    8    302 
89    6    8    301 
90    7    8    300 
91    7    9    320 
92    12    9    339 
93    11    9    338 
94    10    9    337 
95    9    9    336 
96    8    9    335 
97    8    9    335 
98    8    10    355 
99    9    10    356 
100    10    10    357 
101    11    10    358 
102    11    10    358 
103    12    10    359 
104    12    10    359 
105    12    11    379 
106    12    12    399 
107    11    12    398 
108    11    12    398 
109    11    7    18 
110    11    6    38 
111    11    5    58 
112    12    5    59 
113    7    5    40 
114    7    5    40 
115    7    4    60 
116    12    4    79 
117    12    4    79 
118    12    4    79 
119    11    4    78 
120    11    4    78 
121    10    4    77 
122    9    4    76 
123    8    4    75 
124    8    4    75 
125    8    4    75 
126    8    3    95 
127    7    3    94 
128    7    2    114 
129    7    1    134 
130    6    1    133 
131    6    1    133 
132    6    1    133 
133    6    0    153 
134    7    0    154 
135    7    1    174 
136    6    1    173 
137    6    1    173 
138    6    2    193 
139    6    3    213 
140    7    3    214 
141    7    4    234 
142    7    5    254 
143    6    5    253 
144    5    5    252 
145    5    6    272 
146    6    6    273 
147    6    6    273 
148    6    7    293 
149    6    8    313 
150    6    9    333 
151    6    10    353 
152    6    11    373 
153    6    12    393 
154    6    7    13 
155    6    6    33 
156    7    6    34 
157    7    6    34 
158    7    6    34 
159    7    5    54 
160    7    4    74 
161    6    4    73 
162    6    4    73 
163    6    4    73 
164    6    4    73 
165    5    4    72 
166    4    4    71 
167    3    4    70 
168    3    4    70 
169    3    4    70 
170    3    3    90 
171    4    3    91 
172    4    3    91 
173    5    3    92 
174    6    3    93 
175    6    3    93 
176    6    2    113 
177    6    2    113 
178    5    2    112 
179    5    2    112 
180    5    2    112 
181    5    2    112 
182    4    2    111 
183    4    1    131 
184    3    1    130 
185    3    1    130 
186    2    1    129 
187    2    0    149 
188    1    0    148 
189    1    0    148 
190    1    0    148 
191    1    1    168 
192    1    2    188 
193    0    2    187 
194    1    2    186 
