# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    200 
1    1    0    201 
2    1    0    201 
3    1    1    221 
4    2    1    222 
5    2    1    222 
6    3    1    223 
7    3    1    223 
8    3    1    223 
9    3    1    223 
10    4    1    224 
11    5    1    225 
12    5    2    245 
13    4    2    244 
14    4    2    244 
15    3    2    243 
16    3    2    243 
17    3    2    243 
18    2    2    242 
19    2    2    242 
20    2    3    262 
21    1    3    261 
22    0    3    260 
23    19    3    279 
24    19    3    279 
25    19    3    279 
26    18    3    278 
27    18    4    298 
28    19    4    299 
29    19    4    299 
30    19    4    299 
31    19    5    319 
32    18    5    318 
33    17    5    317 
34    17    5    317 
35    17    5    317 
36    16    5    316 
37    15    5    315 
38    14    5    314 
39    13    5    313 
40    13    6    333 
41    12    6    332 
42    11    6    331 
43    10    6    330 
44    9    6    329 
45    9    6    329 
46    9    7    349 
47    10    7    350 
48    10    8    370 
49    9    8    369 
50    9    8    369 
51    9    9    389 
52    8    9    388 
53    8    10    8 
54    9    10    9 
55    9    9    29 
56    8    9    28 
57    8    9    28 
58    7    9    27 
59    7    9    27 
60    7    8    47 
61    6    8    46 
62    6    8    46 
63    6    8    46 
64    5    8    45 
65    5    8    45 
66    5    8    45 
67    4    8    44 
68    4    8    44 
69    3    8    43 
70    2    8    42 
71    2    7    62 
72    1    7    61 
73    1    7    61 
74    1    6    81 
75    2    6    82 
76    2    5    102 
77    2    4    122 
78    1    4    121 
79    1    4    121 
80    1    4    121 
81    1    4    121 
82    1    3    141 
83    2    3    142 
84    2    3    142 
85    2    2    162 
86    2    1    182 
87    3    1    183 
88    3    1    183 
89    4    1    184 
90    5    1    185 
91    6    1    186 
92    6    1    186 
93    6    1    186 
94    7    1    187 
95    7    1    187 
96    8    1    188 
97    8    0    208 
98    9    0    209 
99    9    1    229 
100    10    1    230 
101    11    1    231 
102    11    2    251 
103    11    3    271 
104    10    3    270 
105    9    3    269 
106    8    3    268 
107    8    4    288 
108    8    5    308 
109    8    6    328 
110    8    7    348 
111    8    7    348 
112    7    7    347 
113    7    8    367 
114    7    9    387 
115    7    9    387 
116    6    9    386 
117    6    9    386 
118    5    9    385 
119    4    9    384 
120    4    10    4 
121    4    9    24 
122    5    9    25 
123    5    9    25 
124    5    9    25 
125    5    9    25 
126    5    9    25 
127    5    9    25 
128    5    9    25 
129    5    9    25 
130    6    9    26 
