# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    256 
1    0    1    276 
2    1    1    277 
3    1    1    277 
4    1    1    277 
5    1    1    277 
6    1    1    277 
7    1    1    277 
8    1    1    277 
9    2    1    278 
10    2    2    298 
11    3    2    299 
12    3    2    299 
13    3    2    299 
14    3    2    299 
15    16    2    280 
16    16    2    280 
17    16    2    280 
18    16    2    280 
19    15    2    281 
20    14    2    282 
21    14    3    302 
22    13    3    303 
23    12    3    304 
24    12    4    324 
25    11    4    325 
26    11    4    325 
27    11    4    325 
28    10    4    326 
29    9    4    327 
30    9    5    347 
31    8    5    348 
32    7    5    349 
33    7    6    369 
34    6    6    370 
35    5    6    371 
36    5    7    391 
37    5    12    11 
38    6    12    10 
39    6    11    30 
40    5    11    31 
41    5    11    31 
42    5    10    51 
43    6    10    50 
44    6    10    50 
45    6    10    50 
46    6    10    50 
47    7    10    49 
48    7    10    49 
49    7    9    69 
50    6    9    70 
51    6    9    70 
52    5    9    71 
53    5    9    71 
54    4    9    72 
55    3    9    73 
56    3    8    93 
57    3    7    113 
58    4    7    112 
59    4    7    112 
60    5    7    111 
61    5    6    131 
62    6    6    130 
63    6    5    150 
64    5    5    151 
65    5    4    171 
66    6    4    170 
67    7    4    169 
68    7    3    189 
69    8    3    188 
70    9    3    187 
71    9    2    207 
72    8    2    208 
73    7    2    209 
74    7    1    229 
75    6    1    230 
76    6    0    250 
77    6    1    270 
78    7    1    269 
79    8    1    268 
80    8    1    268 
81    8    1    268 
82    9    1    267 
83    9    2    287 
84    10    2    286 
85    10    2    286 
86    11    2    285 
87    11    3    305 
88    11    3    305 
89    11    3    305 
90    11    3    305 
91    10    3    306 
92    9    3    307 
93    9    3    307 
94    8    3    308 
95    8    4    328 
96    8    4    328 
97    7    4    329 
98    7    4    329 
99    7    4    329 
100    7    4    329 
101    6    4    330 
102    6    4    330 
103    6    5    350 
104    6    5    350 
105    6    5    350 
106    6    5    350 
107    6    5    350 
108    6    5    350 
109    5    5    351 
110    4    5    352 
111    4    5    352 
112    4    5    352 
113    4    5    352 
114    3    5    353 
115    3    5    353 
116    3    6    373 
117    3    7    393 
118    3    12    13 
119    4    12    12 
120    4    12    12 
121    4    11    32 
122    4    11    32 
123    4    10    52 
124    4    10    52 
125    4    10    52 
126    4    10    52 
127    4    10    52 
128    4    10    52 
129    3    10    53 
130    3    10    53 
131    2    10    54 
132    2    9    74 
133    1    9    75 
134    1    9    75 
135    1    9    75 
136    1    9    75 
137    1    9    75 
138    0    9    76 
139    0    9    76 
140    0    8    96 
141    0    7    116 
142    0    6    136 
143    1    6    137 
144    2    6    138 
145    3    6    139 
146    3    6    139 
147    3    5    159 
148    2    5    158 
149    1    5    157 
150    1    5    157 
151    0    5    156 
152    0    5    156 
153    0    5    156 
154    1    5    155 
155    2    5    154 
156    2    5    154 
157    3    5    153 
158    4    5    152 
159    4    4    172 
160    4    3    192 
161    3    3    193 
162    3    2    213 
163    3    1    233 
164    3    0    253 
165    3    1    273 
166    3    2    293 
167    2    2    294 
168    2    2    294 
169    2    3    314 
170    3    3    313 
171    4    3    312 
172    4    4    332 
173    5    4    331 
