# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    294 
1    1    0    293 
2    1    0    293 
3    2    0    292 
4    3    0    291 
5    3    1    311 
6    4    1    310 
7    5    1    309 
8    5    1    309 
9    5    1    309 
10    6    1    308 
11    6    1    308 
12    6    1    308 
13    6    2    328 
14    7    2    327 
15    8    2    326 
16    9    2    325 
17    10    2    324 
18    10    2    324 
19    11    2    323 
20    12    2    322 
21    12    2    322 
22    12    3    342 
23    11    3    343 
24    11    3    343 
25    11    4    363 
26    10    4    364 
27    10    4    364 
28    10    5    384 
29    9    5    385 
30    8    5    386 
31    8    5    386 
32    7    5    387 
33    7    14    7 
34    7    13    27 
35    7    12    47 
36    8    12    46 
37    8    12    46 
38    8    11    66 
39    8    10    86 
40    7    10    87 
41    6    10    88 
42    6    10    88 
43    5    10    89 
44    4    10    90 
45    3    10    91 
46    3    9    111 
47    3    8    131 
48    4    8    130 
49    4    8    130 
50    5    8    129 
51    5    8    129 
52    5    8    129 
53    6    8    128 
54    6    8    128 
55    7    8    127 
56    7    8    127 
57    8    8    126 
58    8    8    126 
59    8    7    146 
60    8    6    166 
61    7    6    167 
62    7    6    167 
63    7    5    187 
64    7    4    207 
65    7    3    227 
66    6    3    228 
67    6    2    248 
68    6    1    268 
69    5    1    269 
70    5    0    289 
71    5    0    289 
72    5    0    289 
73    6    0    288 
74    7    0    287 
75    8    0    286 
76    9    0    285 
77    10    0    284 
78    10    1    304 
79    9    1    305 
80    9    1    305 
81    9    1    305 
82    8    1    306 
83    8    1    306 
84    8    1    306 
85    8    1    306 
86    8    1    306 
87    8    1    306 
88    8    1    306 
89    8    1    306 
90    8    1    306 
91    8    1    306 
92    7    1    307 
