# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    93 
1    1    0    92 
2    1    1    112 
3    0    1    113 
4    1    1    114 
5    1    1    114 
6    1    2    134 
7    2    2    135 
8    2    2    135 
9    2    2    135 
10    2    3    155 
11    2    4    175 
12    2    5    195 
13    3    5    196 
14    4    5    197 
15    5    5    198 
16    5    5    198 
17    6    5    199 
18    6    5    199 
19    6    6    219 
20    6    7    239 
21    5    7    238 
22    4    7    237 
23    4    8    257 
24    3    8    256 
25    3    8    256 
26    3    9    276 
27    2    9    275 
28    1    9    274 
29    0    9    273 
30    1    9    272 
31    1    9    272 
32    1    10    292 
33    2    10    291 
34    2    11    311 
35    3    11    310 
36    3    11    310 
37    3    11    310 
38    3    12    330 
39    2    12    331 
40    2    12    331 
41    2    13    351 
42    2    14    371 
43    1    14    372 
44    1    15    392 
45    0    15    393 
46    0    15    393 
47    0    15    393 
48    0    4    13 
49    1    4    14 
50    2    4    15 
51    3    4    16 
52    3    3    36 
53    2    3    35 
54    1    3    34 
55    1    3    34 
56    1    2    54 
57    0    2    53 
58    0    2    53 
59    0    2    53 
60    1    2    52 
61    2    2    51 
62    3    2    50 
63    3    1    70 
64    2    1    71 
65    2    0    91 
66    3    0    90 
67    4    0    89 
68    4    0    89 
69    5    0    88 
70    6    0    87 
71    6    0    87 
72    7    0    86 
73    7    0    86 
74    8    0    85 
75    8    0    85 
76    8    1    105 
77    9    1    104 
78    9    1    104 
79    9    2    124 
80    9    3    144 
81    10    3    143 
82    10    3    143 
83    10    4    163 
84    10    5    183 
85    11    5    182 
86    11    5    182 
87    11    6    202 
88    10    6    203 
89    9    6    204 
90    8    6    205 
91    8    6    205 
92    8    7    225 
93    7    7    226 
94    7    8    246 
95    7    9    266 
96    7    10    286 
97    8    10    285 
98    8    10    285 
99    8    11    305 
100    8    12    325 
101    8    13    345 
102    9    13    344 
103    9    14    364 
104    8    14    365 
105    8    15    385 
106    7    15    386 
107    7    4    6 
108    8    4    5 
109    8    4    5 
110    9    4    4 
111    10    4    3 
112    11    4    2 
113    12    4    1 
114    12    3    21 
115    13    3    20 
116    6    3    39 
117    6    3    39 
118    6    2    59 
119    13    2    40 
120    13    2    40 
121    13    2    40 
122    13    1    60 
123    6    1    79 
124    6    1    79 
125    5    1    78 
126    5    0    98 
127    6    0    99 
128    6    0    99 
129    13    0    80 
130    13    0    80 
131    12    0    81 
132    12    0    81 
133    11    0    82 
134    11    0    82 
135    10    0    83 
136    10    0    83 
137    10    1    103 
138    10    2    123 
139    11    2    122 
140    11    2    122 
141    11    3    142 
142    12    3    141 
143    13    3    140 
144    6    3    159 
145    5    3    158 
146    5    3    158 
147    5    4    178 
148    6    4    179 
149    6    4    179 
150    6    4    179 
151    13    4    160 
152    13    4    160 
153    13    5    180 
154    13    6    200 
155    13    7    220 
156    13    7    220 
157    13    7    220 
158    13    8    240 
159    6    8    259 
160    5    8    258 
161    5    9    278 
162    5    10    298 
163    5    11    318 
164    6    11    319 
165    6    11    319 
166    13    11    300 
167    12    11    301 
168    11    11    302 
169    11    12    322 
170    11    13    342 
171    11    14    362 
172    11    15    382 
173    11    15    382 
174    11    15    382 
175    11    15    382 
176    12    15    381 
177    13    15    380 
178    13    4    0 
179    13    4    0 
180    13    4    0 
181    6    4    19 
182    6    4    19 
183    6    4    19 
184    6    4    19 
185    6    4    19 
186    6    4    19 
187    5    4    18 
188    5    4    18 
189    4    4    17 
190    4    4    17 
191    4    3    37 
192    5    3    38 
193    5    2    58 
194    5    2    58 
195    4    2    57 
196    4    2    57 
197    4    2    57 
198    4    1    77 
199    4    0    97 
200    4    0    97 
201    4    0    97 
202    4    0    97 
203    4    0    97 
204    3    0    96 
205    3    0    96 
206    2    0    95 
207    2    1    115 
208    2    1    115 
209    2    1    115 
210    2    1    115 
211    3    1    116 
212    4    1    117 
213    4    2    137 
214    4    3    157 
215    4    4    177 
216    3    4    176 
