# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    4    3    64 
1    4    4    84 
2    3    4    83 
3    2    4    82 
4    2    4    82 
5    1    4    81 
6    0    4    80 
7    0    5    100 
8    19    5    119 
9    19    6    139 
10    0    6    120 
11    1    6    121 
12    1    6    121 
13    1    6    121 
14    2    6    122 
15    3    6    123 
16    3    6    123 
17    3    7    143 
18    3    8    163 
19    2    8    162 
20    2    9    182 
21    2    10    202 
22    2    11    222 
23    2    12    242 
24    3    12    243 
25    4    12    244 
26    4    13    264 
27    4    14    284 
28    3    14    283 
29    3    15    303 
30    3    16    323 
31    3    17    343 
32    2    17    342 
33    1    17    341 
34    1    17    341 
35    1    18    361 
36    2    18    362 
37    3    18    363 
38    4    18    364 
39    4    19    384 
40    4    0    4 
41    5    0    5 
42    5    0    5 
43    5    0    5 
44    6    0    6 
45    7    0    7 
46    7    1    27 
47    6    1    26 
48    6    2    46 
49    7    2    47 
50    7    3    67 
51    8    3    68 
52    8    3    68 
53    9    3    69 
54    9    4    89 
55    9    5    109 
56    9    6    129 
57    8    6    128 
58    7    6    127 
59    7    6    127 
60    7    7    147 
61    7    8    167 
62    7    9    187 
63    7    10    207 
64    7    11    227 
65    6    11    226 
66    6    11    226 
67    6    11    226 
68    5    11    225 
69    4    11    224 
70    4    11    224 
71    3    11    223 
