# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    156 
1    1    0    157 
2    1    0    157 
3    1    0    157 
4    1    1    177 
5    0    1    176 
6    0    1    176 
7    0    2    196 
8    1    2    195 
9    1    3    215 
10    1    4    235 
11    0    4    236 
12    1    4    237 
13    1    5    257 
14    1    6    277 
15    2    6    278 
16    2    6    278 
17    2    6    278 
18    2    6    278 
19    3    6    279 
20    3    7    299 
21    2    7    298 
22    2    8    318 
23    3    8    319 
24    16    8    300 
25    16    8    300 
26    16    8    300 
27    15    8    301 
28    15    9    321 
29    16    9    320 
30    3    9    339 
31    3    9    339 
32    3    9    339 
33    3    9    339 
34    2    9    338 
35    2    9    338 
36    2    9    338 
37    2    10    358 
38    2    11    378 
39    1    11    377 
40    1    11    377 
41    1    12    397 
42    1    7    17 
43    2    7    18 
44    3    7    19 
45    3    7    19 
46    16    7    0 
47    15    7    1 
48    15    7    1 
49    15    6    21 
50    16    6    20 
51    3    6    39 
52    2    6    38 
53    2    5    58 
54    3    5    59 
55    16    5    40 
56    16    5    40 
57    16    5    40 
58    16    5    40 
59    16    4    60 
60    3    4    79 
61    3    4    79 
62    2    4    78 
63    1    4    77 
64    1    4    77 
65    1    3    97 
66    2    3    98 
67    2    3    98 
68    2    3    98 
69    2    2    118 
70    1    2    117 
71    1    1    137 
72    1    1    137 
73    2    1    138 
74    2    1    138 
75    3    1    139 
76    3    1    139 
77    3    1    139 
78    3    1    139 
79    3    1    139 
80    3    0    159 
81    3    1    179 
82    3    2    199 
83    2    2    198 
84    1    2    197 
85    1    2    197 
86    1    2    197 
87    1    2    197 
88    1    2    197 
89    1    3    217 
90    1    3    217 
91    2    3    218 
92    2    3    218 
93    2    4    238 
94    2    4    238 
95    2    5    258 
96    2    5    258 
97    3    5    259 
98    3    5    259 
99    16    5    240 
100    15    5    241 
101    15    5    241 
102    15    5    241 
103    15    5    241 
104    15    6    261 
105    14    6    262 
106    13    6    263 
107    12    6    264 
108    11    6    265 
109    10    6    266 
110    10    6    266 
111    9    6    267 
112    9    7    287 
113    10    7    286 
114    11    7    285 
115    11    8    305 
116    12    8    304 
117    12    9    324 
118    13    9    323 
119    13    9    323 
120    13    10    343 
121    12    10    344 
122    12    11    364 
123    12    12    384 
124    13    12    383 
125    14    12    382 
126    15    12    381 
127    16    12    380 
128    3    12    399 
129    3    12    399 
130    3    12    399 
131    2    12    398 
