# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    5    4    85 
1    5    5    105 
2    5    6    125 
3    5    7    145 
4    5    8    165 
5    5    9    185 
6    6    9    186 
7    6    9    186 
8    6    10    206 
9    5    10    205 
10    5    11    225 
11    5    12    245 
12    6    12    246 
13    7    12    247 
14    8    12    248 
15    8    13    268 
16    9    13    269 
17    9    14    289 
18    10    14    290 
19    11    14    291 
20    11    14    291 
21    11    15    311 
22    11    16    331 
23    11    17    351 
24    12    17    352 
25    12    17    352 
26    12    18    372 
27    13    18    373 
28    14    18    374 
29    14    19    394 
30    13    19    393 
31    12    19    392 
32    11    19    391 
33    10    19    390 
34    9    19    389 
35    9    0    9 
36    9    1    29 
37    8    1    28 
38    8    2    48 
39    9    2    49 
40    9    2    49 
41    10    2    50 
42    10    3    70 
43    11    3    71 
44    11    3    71 
45    12    3    72 
46    13    3    73 
47    13    4    93 
48    12    4    92 
49    12    4    92 
50    12    5    112 
51    11    5    111 
52    11    5    111 
53    11    6    131 
54    10    6    130 
55    10    6    130 
56    10    7    150 
57    10    8    170 
58    9    8    169 
59    9    9    189 
60    8    9    188 
61    8    9    188 
62    8    9    188 
63    7    9    187 
64    7    9    187 
65    7    9    187 
66    7    9    187 
67    7    9    187 
68    7    9    187 
69    7    9    187 
70    7    9    187 
71    7    10    207 
72    7    10    207 
73    7    10    207 
74    8    10    208 
75    9    10    209 
76    9    10    209 
77    9    10    209 
78    10    10    210 
79    11    10    211 
80    11    11    231 
81    12    11    232 
82    13    11    233 
83    13    11    233 
84    13    11    233 
85    14    11    234 
86    14    11    234 
87    14    12    254 
88    13    12    253 
89    13    13    273 
90    12    13    272 
91    12    14    292 
92    12    15    312 
93    12    15    312 
94    12    15    312 
95    12    15    312 
96    13    15    313 
97    14    15    314 
98    14    16    334 
99    15    16    335 
100    15    17    355 
101    15    18    375 
102    15    19    395 
103    15    19    395 
104    16    19    396 
105    17    19    397 
106    17    19    397 
107    18    19    398 
108    19    19    399 
109    0    19    380 
110    0    0    0 
111    19    0    19 
112    18    0    18 
113    18    0    18 
114    18    1    38 
115    18    2    58 
116    19    2    59 
117    19    3    79 
118    0    3    60 
119    0    4    80 
120    19    4    99 
121    18    4    98 
122    18    5    118 
123    18    6    138 
124    18    7    158 
125    19    7    159 
126    19    8    179 
127    19    9    199 
128    0    9    180 
129    0    10    200 
130    19    10    219 
131    19    11    239 
132    0    11    220 
133    0    11    220 
134    0    11    220 
135    0    12    240 
136    0    13    260 
137    1    13    261 
138    1    13    261 
139    1    13    261 
140    2    13    262 
141    2    14    282 
142    2    15    302 
143    3    15    303 
144    3    16    323 
145    2    16    322 
146    2    16    322 
147    2    16    322 
148    2    17    342 
149    3    17    343 
150    3    18    363 
151    3    19    383 
152    4    19    384 
153    4    0    4 
154    4    1    24 
155    5    1    25 
156    5    1    25 
157    6    1    26 
158    6    2    46 
159    5    2    45 
160    5    2    45 
161    5    2    45 
162    4    2    44 
163    3    2    43 
164    3    3    63 
165    2    3    62 
166    2    4    82 
167    1    4    81 
168    1    5    101 
169    0    5    100 
170    0    5    100 
171    19    5    119 
172    19    5    119 
173    19    5    119 
174    19    5    119 
175    19    5    119 
176    19    6    139 
177    0    6    120 
178    0    7    140 
179    0    8    160 
180    0    8    160 
181    1    8    161 
182    2    8    162 
183    3    8    163 
184    3    8    163 
185    4    8    164 
186    4    9    184 
187    3    9    183 
188    3    10    203 
189    4    10    204 
190    4    10    204 
191    4    10    204 
192    4    10    204 
193    4    10    204 
194    4    11    224 
195    4    11    224 
196    4    11    224 
197    4    12    244 
198    3    12    243 
199    2    12    242 
200    2    12    242 
201    2    12    242 
202    1    12    241 
