# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    113 
1    0    1    133 
2    1    1    134 
3    1    1    134 
4    1    2    154 
5    1    3    174 
6    2    3    175 
7    2    3    175 
8    3    3    176 
9    3    3    176 
10    4    3    177 
11    4    4    197 
12    5    4    198 
13    5    5    218 
14    5    6    238 
15    5    7    258 
16    4    7    257 
17    4    7    257 
18    4    7    257 
19    4    7    257 
20    4    8    277 
21    3    8    276 
22    2    8    275 
23    2    8    275 
24    1    8    274 
25    1    9    294 
26    2    9    295 
27    2    9    295 
28    3    9    296 
29    4    9    297 
30    4    10    317 
31    3    10    316 
32    2    10    315 
33    2    10    315 
34    1    10    314 
35    1    10    314 
36    0    10    313 
37    1    10    312 
38    1    10    312 
39    1    10    312 
40    2    10    311 
41    2    10    311 
42    2    10    311 
43    2    11    331 
44    3    11    330 
45    3    11    330 
46    3    12    350 
47    4    12    349 
48    4    12    349 
49    5    12    348 
50    5    12    348 
51    5    13    368 
52    6    13    367 
53    6    13    367 
54    6    14    387 
55    7    14    386 
56    7    14    386 
57    7    14    386 
58    7    5    6 
59    6    5    7 
60    6    5    7 
61    6    4    27 
62    5    4    28 
63    4    4    29 
64    4    3    49 
65    5    3    48 
66    5    3    48 
67    5    2    68 
68    5    1    88 
69    6    1    87 
70    6    0    107 
71    5    0    108 
72    4    0    109 
73    4    0    109 
74    3    0    110 
75    2    0    111 
76    1    0    112 
77    1    1    132 
78    1    2    152 
79    0    2    153 
80    0    3    173 
81    0    3    173 
82    0    4    193 
83    0    5    213 
84    1    5    212 
85    1    6    232 
86    2    6    231 
87    3    6    230 
88    3    7    250 
89    3    8    270 
90    3    9    290 
91    2    9    291 
92    2    9    291 
93    1    9    292 
94    1    9    292 
95    1    9    292 
96    1    9    292 
97    1    9    292 
98    1    9    292 
99    1    9    292 
100    1    9    292 
101    1    9    292 
102    0    9    293 
