# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    362 
1    1    0    363 
2    2    0    364 
3    2    0    364 
4    2    1    384 
5    3    1    385 
6    3    18    5 
7    2    18    4 
8    2    17    24 
9    2    16    44 
10    2    15    64 
11    1    15    63 
12    1    15    63 
13    0    15    62 
14    0    15    62 
15    0    15    62 
16    1    15    61 
17    1    15    61 
18    1    15    61 
19    2    15    60 
20    2    14    80 
21    2    13    100 
22    17    13    119 
23    17    13    119 
24    16    13    118 
25    15    13    117 
26    15    13    117 
27    15    12    137 
28    15    11    157 
29    14    11    156 
30    13    11    155 
31    12    11    154 
32    11    11    153 
33    10    11    152 
34    10    10    172 
35    9    10    171 
36    8    10    170 
37    8    9    190 
38    7    9    189 
39    6    9    188 
40    6    8    208 
41    5    8    207 
42    4    8    206 
43    3    8    205 
44    2    8    204 
45    1    8    203 
46    0    8    202 
47    0    8    202 
48    1    8    201 
49    1    7    221 
50    1    6    241 
51    2    6    240 
52    17    6    259 
53    17    5    279 
54    17    4    299 
55    16    4    298 
56    16    3    318 
57    15    3    317 
58    14    3    316 
59    13    3    315 
60    13    3    315 
61    13    3    315 
62    12    3    314 
63    11    3    313 
64    11    2    333 
65    12    2    334 
66    12    2    334 
67    12    1    354 
68    11    1    353 
69    10    1    352 
70    10    0    372 
71    10    1    392 
72    10    18    12 
73    9    18    11 
74    9    17    31 
75    9    16    51 
76    9    15    71 
77    9    14    91 
78    10    14    92 
79    10    13    112 
80    11    13    113 
81    11    13    113 
82    12    13    114 
83    12    13    114 
84    13    13    115 
85    13    13    115 
86    13    13    115 
87    14    13    116 
88    14    12    136 
89    14    12    136 
90    13    12    135 
91    13    12    135 
92    12    12    134 
93    11    12    133 
94    10    12    132 
95    10    12    132 
96    9    12    131 
97    9    12    131 
98    9    11    151 
99    9    11    151 
100    9    11    151 
101    8    11    150 
102    7    11    149 
103    6    11    148 
104    6    11    148 
105    6    11    148 
106    6    11    148 
107    6    11    148 
108    5    11    147 
109    4    11    146 
110    3    11    145 
111    2    11    144 
112    2    11    144 
113    1    11    143 
114    0    11    142 
115    1    11    141 
116    2    11    140 
117    17    11    159 
118    17    10    179 
119    17    9    199 
120    16    9    198 
121    16    9    198 
122    15    9    197 
123    15    9    197 
124    15    8    217 
125    14    8    216 
126    14    7    236 
127    14    6    256 
128    15    6    257 
129    15    6    257 
130    15    6    257 
131    16    6    258 
132    16    6    258 
133    16    6    258 
134    16    5    278 
135    16    5    278 
136    16    5    278 
137    15    5    277 
138    15    4    297 
139    15    4    297 
140    15    4    297 
141    14    4    296 
142    14    4    296 
143    13    4    295 
144    13    4    295 
145    13    4    295 
146    13    4    295 
147    13    4    295 
148    13    4    295 
149    12    4    294 
150    11    4    293 
151    11    4    293 
152    11    4    293 
153    10    4    292 
154    10    3    312 
155    10    2    332 
156    10    2    332 
157    10    2    332 
158    10    2    332 
159    10    2    332 
160    9    2    331 
161    9    2    331 
162    8    2    330 
163    8    2    330 
164    8    1    350 
165    8    0    370 
166    9    0    371 
167    9    0    371 
168    9    0    371 
169    9    0    371 
170    9    1    391 
171    9    1    391 
172    9    1    391 
173    9    1    391 
174    9    1    391 
175    9    1    391 
176    9    1    391 
177    9    1    391 
178    9    1    391 
179    9    1    391 
180    8    1    390 
181    8    1    390 
182    8    1    390 
183    7    1    389 
184    7    18    9 
185    7    17    29 
186    6    17    28 
187    6    16    48 
188    6    15    68 
189    6    14    88 
190    7    14    89 
191    7    13    109 
192    7    12    129 
193    8    12    130 
