# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    178 
1    1    0    177 
2    2    0    176 
3    2    0    176 
4    2    0    176 
5    3    0    175 
6    3    0    175 
7    3    1    195 
8    4    1    194 
9    4    2    214 
10    4    3    234 
11    5    3    233 
12    5    4    253 
13    5    5    273 
14    4    5    274 
15    4    6    294 
16    5    6    293 
17    5    6    293 
18    5    7    313 
19    5    8    333 
20    6    8    332 
21    7    8    331 
22    8    8    330 
23    8    8    330 
24    8    9    350 
25    8    10    370 
26    8    11    390 
27    7    11    391 
28    6    11    392 
29    6    11    392 
30    6    8    12 
31    7    8    11 
32    8    8    10 
33    8    8    10 
34    9    8    9 
35    9    7    29 
36    8    7    30 
37    7    7    31 
38    6    7    32 
39    6    7    32 
40    6    6    52 
41    6    5    72 
42    7    5    71 
43    7    5    71 
44    7    5    71 
45    7    4    91 
46    6    4    92 
47    5    4    93 
48    5    3    113 
49    4    3    114 
50    4    2    134 
51    4    1    154 
52    4    0    174 
53    4    0    174 
54    5    0    173 
55    6    0    172 
56    6    0    172 
57    6    1    192 
58    6    2    212 
59    5    2    213 
