# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    376 
1    0    1    396 
2    0    18    16 
3    1    18    17 
4    2    18    18 
5    3    18    19 
6    16    18    0 
7    15    18    1 
8    14    18    2 
9    14    18    2 
10    14    18    2 
11    13    18    3 
12    12    18    4 
13    12    18    4 
14    12    18    4 
15    12    18    4 
16    11    18    5 
17    11    18    5 
18    11    18    5 
19    11    18    5 
20    10    18    6 
21    10    18    6 
22    10    17    26 
23    10    16    46 
24    11    16    45 
25    12    16    44 
26    12    15    64 
27    12    14    84 
28    11    14    85 
29    10    14    86 
30    10    13    106 
31    11    13    105 
32    12    13    104 
33    12    12    124 
34    11    12    125 
35    10    12    126 
36    10    12    126 
37    9    12    127 
38    9    12    127 
39    9    11    147 
40    9    10    167 
41    8    10    168 
42    8    10    168 
43    8    10    168 
44    8    9    188 
45    9    9    187 
46    10    9    186 
47    10    8    206 
48    9    8    207 
49    9    7    227 
50    10    7    226 
51    10    6    246 
52    10    5    266 
53    9    5    267 
54    9    4    287 
55    10    4    286 
56    10    4    286 
57    10    3    306 
58    10    2    326 
59    10    1    346 
60    10    0    366 
61    11    0    365 
62    11    1    385 
63    11    1    385 
64    10    1    386 
65    9    1    387 
66    8    1    388 
67    7    1    389 
68    7    18    9 
69    7    17    29 
70    7    16    49 
71    7    15    69 
72    7    14    89 
73    8    14    88 
74    9    14    87 
75    9    14    87 
76    9    14    87 
77    9    14    87 
78    9    14    87 
79    9    14    87 
80    9    14    87 
81    9    14    87 
82    9    14    87 
83    9    14    87 
84    9    13    107 
85    8    13    108 
86    8    13    108 
87    7    13    109 
88    7    13    109 
89    7    12    129 
90    6    12    130 
91    6    12    130 
92    6    12    130 
93    5    12    131 
94    5    12    131 
95    5    11    151 
96    6    11    150 
97    7    11    149 
98    7    10    169 
99    7    9    189 
100    7    9    189 
101    7    9    189 
102    6    9    190 
103    6    9    190 
104    5    9    191 
105    5    8    211 
106    5    7    231 
107    6    7    230 
108    6    7    230 
109    6    7    230 
110    6    6    250 
111    6    5    270 
112    7    5    269 
113    7    5    269 
114    8    5    268 
115    8    5    268 
116    8    4    288 
117    8    4    288 
118    8    4    288 
119    8    4    288 
120    7    4    289 
121    7    3    309 
122    7    2    329 
123    7    1    349 
124    8    1    348 
125    9    1    347 
126    9    1    347 
127    9    1    347 
128    9    1    347 
129    9    1    347 
130    9    1    347 
131    9    1    347 
132    9    1    347 
133    9    0    367 
134    9    0    367 
135    9    0    367 
136    9    0    367 
137    8    0    368 
138    7    0    369 
139    7    0    369 
140    7    0    369 
141    7    0    369 
142    7    0    369 
143    7    0    369 
144    7    0    369 
145    7    0    369 
146    7    0    369 
147    6    0    370 
148    5    0    371 
149    5    1    391 
150    5    18    11 
151    4    18    12 
152    3    18    13 
153    3    18    13 
154    3    18    13 
155    3    18    13 
156    3    18    13 
157    2    18    14 
158    2    17    34 
159    2    16    54 
160    2    15    74 
161    1    15    75 
162    1    15    75 
163    1    15    75 
164    0    15    76 
165    0    15    76 
166    0    15    76 
167    0    14    96 
168    1    14    97 
169    1    14    97 
170    1    14    97 
171    1    14    97 
172    1    14    97 
173    1    13    117 
174    2    13    118 
175    2    13    118 
176    2    13    118 
177    3    13    119 
178    3    12    139 
179    3    11    159 
180    3    10    179 
181    16    10    160 
182    16    10    160 
183    15    10    161 
184    15    10    161 
185    15    9    181 
186    14    9    182 
187    14    8    202 
188    13    8    203 
189    13    8    203 
190    13    8    203 
191    13    8    203 
192    12    8    204 
193    11    8    205 
194    11    8    205 
195    11    8    205 
196    11    8    205 
197    11    7    225 
198    12    7    224 
199    12    6    244 
200    13    6    243 
201    13    6    243 
202    13    5    263 
203    13    4    283 
204    14    4    282 
205    15    4    281 
206    15    4    281 
207    15    3    301 
208    16    3    300 
209    16    2    320 
210    3    2    339 
211    3    1    359 
212    16    1    340 
213    16    1    340 
214    15    1    341 
215    15    1    341 
216    15    0    361 
217    14    0    362 
218    13    0    363 
219    13    0    363 
220    13    1    383 
221    12    1    384 
