# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    112 
1    0    1    132 
2    0    2    152 
3    0    3    172 
4    1    3    171 
5    1    4    191 
6    0    4    192 
7    0    4    192 
8    0    5    212 
9    1    5    213 
10    1    5    213 
11    1    6    233 
12    1    7    253 
13    1    8    273 
14    1    9    293 
15    0    9    292 
16    1    9    291 
17    1    10    311 
18    2    10    310 
19    2    10    310 
20    2    10    310 
21    3    10    309 
22    3    10    309 
23    3    10    309 
24    4    10    308 
25    4    11    328 
26    3    11    329 
27    2    11    330 
28    2    12    350 
29    3    12    349 
30    3    13    369 
31    4    13    368 
32    4    13    368 
33    5    13    367 
34    6    13    366 
35    6    13    366 
36    7    13    365 
37    7    13    365 
38    8    13    364 
39    8    13    364 
40    8    14    384 
41    8    5    4 
42    8    4    24 
43    9    4    23 
44    9    4    23 
45    9    4    23 
46    10    4    22 
47    10    3    42 
48    10    2    62 
49    9    2    63 
50    9    1    83 
51    8    1    84 
52    8    1    84 
53    8    1    84 
54    7    1    85 
55    7    0    105 
56    8    0    104 
57    9    0    103 
58    9    0    103 
59    9    0    103 
60    9    0    103 
61    10    0    102 
62    10    1    122 
63    9    1    123 
64    8    1    124 
65    8    2    144 
66    9    2    143 
67    9    2    143 
68    9    2    143 
69    9    3    163 
70    9    4    183 
71    9    5    203 
72    10    5    202 
73    11    5    201 
74    11    6    221 
75    12    6    220 
76    7    6    239 
77    7    6    239 
78    7    6    239 
79    7    6    239 
80    7    6    239 
81    6    6    238 
82    6    6    238 
83    5    6    237 
84    5    6    237 
85    4    6    236 
86    4    7    256 
87    4    8    276 
88    4    9    296 
89    4    10    316 
90    4    11    336 
91    4    12    356 
92    3    12    355 
93    2    12    354 
94    2    13    374 
95    3    13    375 
96    3    14    395 
97    4    14    396 
98    5    14    397 
99    5    14    397 
100    5    14    397 
101    6    14    398 
102    7    14    399 
103    7    14    399 
104    12    14    380 
105    12    5    0 
106    12    4    20 
107    7    4    39 
108    7    4    39 
109    7    3    59 
110    6    3    58 
111    5    3    57 
112    5    2    77 
113    6    2    78 
114    6    2    78 
115    7    2    79 
116    7    1    99 
117    6    1    98 
118    6    1    98 
119    5    1    97 
120    4    1    96 
121    4    1    96 
122    3    1    95 
123    2    1    94 
124    2    1    94 
125    2    1    94 
126    1    1    93 
127    0    1    92 
128    0    1    92 
129    0    1    92 
130    0    1    92 
131    0    1    92 
132    1    1    91 
133    1    0    111 
134    1    0    111 
135    1    0    111 
136    1    1    131 
137    1    1    131 
138    2    1    130 
139    3    1    129 
140    3    2    149 
141    2    2    150 
142    2    2    150 
143    1    2    151 
