# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    364 
1    0    1    384 
2    0    18    4 
3    1    18    3 
4    2    18    2 
5    3    18    1 
6    3    17    21 
7    2    17    22 
8    2    17    22 
9    2    16    42 
10    3    16    41 
11    4    16    40 
12    15    16    59 
13    15    15    79 
14    15    14    99 
15    4    14    80 
16    3    14    81 
17    3    13    101 
18    3    12    121 
19    4    12    120 
20    15    12    139 
21    15    12    139 
22    15    12    139 
23    15    11    159 
24    15    10    179 
25    4    10    160 
26    4    9    180 
27    3    9    181 
28    3    8    201 
29    3    7    221 
30    2    7    222 
31    2    7    222 
32    2    7    222 
33    2    6    242 
34    2    5    262 
35    3    5    261 
36    3    4    281 
37    4    4    280 
38    4    4    280 
39    4    3    300 
40    4    2    320 
41    4    1    340 
42    4    0    360 
43    4    1    380 
44    15    1    399 
45    14    1    398 
46    13    1    397 
47    13    1    397 
48    13    18    17 
49    12    18    16 
50    12    18    16 
51    11    18    15 
52    11    17    35 
53    10    17    34 
54    9    17    33 
55    9    17    33 
56    9    16    53 
57    9    15    73 
58    10    15    74 
59    10    15    74 
60    10    15    74 
61    10    14    94 
62    9    14    93 
63    9    14    93 
64    9    14    93 
65    8    14    92 
66    7    14    91 
67    6    14    90 
68    5    14    89 
69    4    14    88 
70    4    13    108 
71    3    13    107 
72    2    13    106 
73    2    12    126 
74    1    12    125 
75    1    11    145 
76    1    10    165 
77    1    9    185 
78    1    8    205 
79    0    8    204 
80    0    7    224 
81    1    7    223 
82    1    6    243 
83    1    5    263 
84    1    5    263 
85    1    4    283 
86    1    3    303 
87    2    3    302 
88    2    2    322 
89    1    2    323 
90    1    2    323 
91    0    2    324 
92    0    1    344 
93    1    1    345 
94    1    1    345 
95    2    1    346 
96    2    1    346 
97    3    1    347 
98    3    0    367 
99    2    0    366 
100    2    0    366 
101    2    1    386 
102    2    18    6 
103    2    17    26 
104    3    17    27 
105    4    17    28 
106    4    16    48 
107    4    15    68 
108    4    15    68 
109    5    15    69 
110    5    15    69 
111    5    15    69 
112    5    15    69 
113    6    15    70 
114    7    15    71 
115    7    15    71 
116    7    15    71 
117    7    15    71 
118    7    15    71 
119    8    15    72 
