# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    397 
1    0    19    17 
2    1    19    16 
3    1    19    16 
4    1    18    36 
5    0    18    37 
6    0    17    57 
7    1    17    56 
8    1    17    56 
9    1    17    56 
10    1    17    56 
11    1    16    76 
12    1    15    96 
13    1    14    116 
14    0    14    117 
15    1    14    118 
16    2    14    119 
17    2    13    139 
18    17    13    120 
19    17    13    120 
20    16    13    121 
21    15    13    122 
22    15    13    122 
23    15    13    122 
24    15    12    142 
25    15    11    162 
26    14    11    163 
27    14    10    183 
28    15    10    182 
29    15    10    182 
30    15    10    182 
31    15    10    182 
32    15    10    182 
33    16    10    181 
34    16    9    201 
35    15    9    202 
36    15    8    222 
37    14    8    223 
38    14    7    243 
39    14    6    263 
40    14    5    283 
41    15    5    282 
42    15    4    302 
43    14    4    303 
44    14    4    303 
45    13    4    304 
46    13    3    324 
47    14    3    323 
48    14    2    343 
49    15    2    342 
50    15    2    342 
51    16    2    341 
52    16    2    341 
53    17    2    340 
54    17    2    340 
55    17    1    360 
56    16    1    361 
57    15    1    362 
58    14    1    363 
59    14    1    363 
60    14    1    363 
61    14    0    383 
62    13    0    384 
63    13    0    384 
64    13    0    384 
65    13    19    4 
66    14    19    3 
67    15    19    2 
68    15    18    22 
69    15    17    42 
70    14    17    43 
71    13    17    44 
72    12    17    45 
73    11    17    46 
74    11    16    66 
75    12    16    65 
76    12    15    85 
77    11    15    86 
78    11    15    86 
79    11    14    106 
80    11    13    126 
81    11    12    146 
82    10    12    147 
83    9    12    148 
84    9    11    168 
85    8    11    169 
86    7    11    170 
87    7    10    190 
88    6    10    191 
89    6    10    191 
90    6    9    211 
91    6    8    231 
92    7    8    230 
93    7    7    250 
94    7    6    270 
95    7    5    290 
96    8    5    289 
97    8    4    309 
98    9    4    308 
99    10    4    307 
100    11    4    306 
101    12    4    305 
102    12    4    305 
103    12    4    305 
104    12    4    305 
105    12    4    305 
106    12    4    305 
107    12    4    305 
108    12    4    305 
109    12    3    325 
110    12    3    325 
111    11    3    326 
112    11    2    346 
113    10    2    347 
114    9    2    348 
115    9    2    348 
116    9    1    368 
117    8    1    369 
118    7    1    370 
119    7    1    370 
120    7    1    370 
121    7    1    370 
122    7    0    390 
123    8    0    389 
124    9    0    388 
125    10    0    387 
126    10    0    387 
127    11    0    386 
128    12    0    385 
129    12    19    5 
130    12    18    25 
131    12    18    25 
132    13    18    24 
133    13    18    24 
134    13    18    24 
135    13    18    24 
136    13    18    24 
137    14    18    23 
