# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    69 
1    1    0    68 
2    1    0    68 
3    1    0    68 
4    1    0    68 
5    2    0    67 
6    2    1    87 
7    2    2    107 
8    2    3    127 
9    2    4    147 
10    3    4    146 
11    3    4    146 
12    4    4    145 
13    4    4    145 
14    5    4    144 
15    5    4    144 
16    5    4    144 
17    5    4    144 
18    5    4    144 
19    6    4    143 
20    6    4    143 
21    7    4    142 
22    7    4    142 
23    7    5    162 
24    7    6    182 
25    6    6    183 
26    6    6    183 
27    6    6    183 
28    5    6    184 
29    4    6    185 
30    4    6    185 
31    3    6    186 
32    3    7    206 
33    2    7    207 
34    1    7    208 
35    0    7    209 
36    1    7    210 
37    2    7    211 
38    3    7    212 
39    3    8    232 
40    4    8    233 
41    5    8    234 
42    5    9    254 
43    6    9    255 
44    7    9    256 
45    8    9    257 
46    8    10    277 
47    7    10    276 
48    7    10    276 
49    7    11    296 
50    7    12    316 
51    6    12    315 
52    6    13    335 
53    7    13    336 
54    7    13    336 
55    7    13    336 
56    7    14    356 
57    6    14    355 
58    6    14    355 
59    6    15    375 
60    7    15    376 
61    8    15    377 
62    9    15    378 
63    9    15    378 
64    9    16    398 
65    10    16    399 
66    10    3    19 
67    9    3    0 
68    9    2    20 
69    9    1    40 
70    8    1    41 
71    8    0    61 
72    8    1    81 
73    9    1    80 
74    9    1    80 
75    9    1    80 
76    9    2    100 
77    9    3    120 
78    9    4    140 
79    10    4    159 
80    10    4    159 
81    10    4    159 
82    10    4    159 
83    10    4    159 
84    10    5    179 
85    10    6    199 
86    9    6    180 
87    9    6    180 
88    9    7    200 
89    8    7    201 
90    7    7    202 
91    6    7    203 
92    5    7    204 
93    5    8    224 
94    4    8    225 
95    4    8    225 
96    4    8    225 
97    4    9    245 
98    3    9    246 
99    2    9    247 
100    2    10    267 
101    2    11    287 
102    3    11    286 
103    3    12    306 
104    3    13    326 
105    2    13    327 
106    1    13    328 
107    1    14    348 
108    2    14    347 
109    2    15    367 
110    1    15    368 
111    0    15    369 
112    0    15    369 
113    1    15    370 
114    2    15    371 
115    2    16    391 
116    3    16    392 
117    3    16    392 
118    3    3    12 
119    4    3    13 
120    4    2    33 
121    4    1    53 
122    3    1    52 
123    2    1    51 
124    1    1    50 
125    1    0    70 
126    2    0    71 
127    2    0    71 
128    2    1    91 
129    3    1    92 
130    4    1    93 
131    5    1    94 
132    5    1    94 
133    5    1    94 
134    5    2    114 
135    5    3    134 
136    6    3    135 
137    6    4    155 
138    6    5    175 
139    6    6    195 
140    5    6    194 
141    5    7    214 
142    4    7    213 
