# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    261 
1    1    0    262 
2    1    0    262 
3    1    0    262 
4    1    1    282 
5    1    2    302 
6    2    2    303 
7    2    3    323 
8    3    3    324 
9    4    3    325 
10    4    4    345 
11    4    5    365 
12    4    6    385 
13    3    6    384 
14    3    13    4 
15    2    13    3 
16    2    12    23 
17    3    12    24 
18    4    12    25 
19    4    11    45 
20    3    11    44 
21    3    10    64 
22    4    10    65 
23    5    10    66 
24    6    10    67 
25    6    9    87 
26    6    8    107 
27    7    8    108 
28    7    8    108 
29    7    7    128 
30    7    6    148 
31    7    5    168 
32    7    4    188 
33    7    3    208 
34    8    3    209 
35    9    3    210 
36    9    3    210 
37    10    3    211 
38    11    3    212 
39    11    2    232 
40    12    2    233 
41    12    2    233 
42    13    2    234 
43    14    2    235 
44    14    1    255 
45    15    1    256 
46    15    0    276 
47    15    1    296 
48    15    2    316 
49    16    2    317 
50    16    2    317 
51    16    2    317 
52    16    3    337 
53    17    3    338 
54    17    4    358 
55    16    4    357 
56    16    5    377 
57    15    5    376 
58    15    5    376 
59    14    5    375 
60    14    6    395 
61    13    6    394 
62    13    13    14 
63    14    13    15 
64    15    13    16 
65    15    13    16 
66    16    13    17 
67    16    12    37 
68    17    12    38 
69    17    11    58 
70    17    10    78 
71    18    10    79 
72    18    9    99 
73    18    8    119 
74    17    8    118 
75    16    8    117 
76    16    7    137 
77    15    7    136 
78    14    7    135 
79    13    7    134 
80    13    6    154 
81    13    5    174 
82    12    5    173 
83    11    5    172 
84    11    5    172 
85    11    5    172 
86    10    5    171 
87    9    5    170 
88    9    5    170 
89    8    5    169 
90    8    4    189 
91    8    4    189 
92    8    4    189 
93    9    4    190 
94    9    4    190 
95    10    4    191 
96    11    4    192 
97    11    4    192 
98    12    4    193 
99    13    4    194 
100    13    3    214 
101    12    3    213 
