# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    149 
1    1    0    148 
2    1    0    148 
3    1    1    168 
4    2    1    167 
5    2    1    167 
6    2    1    167 
7    3    1    166 
8    3    2    186 
9    3    3    206 
10    2    3    207 
11    1    3    208 
12    1    3    208 
13    1    3    208 
14    1    4    228 
15    1    5    248 
16    1    6    268 
17    0    6    269 
18    0    6    269 
19    0    6    269 
20    1    6    270 
21    2    6    271 
22    2    6    271 
23    2    7    291 
24    1    7    290 
25    0    7    289 
26    0    7    289 
27    1    7    288 
28    1    8    308 
29    0    8    309 
30    1    8    310 
31    2    8    311 
32    2    9    331 
33    1    9    330 
34    1    10    350 
35    1    11    370 
36    0    11    369 
37    0    11    369 
38    0    12    389 
39    1    12    390 
40    1    12    390 
41    1    7    10 
42    0    7    9 
43    0    6    29 
44    1    6    28 
45    1    5    48 
46    0    5    49 
47    1    5    50 
48    1    5    50 
49    1    4    70 
50    2    4    71 
51    3    4    72 
52    3    4    72 
53    4    4    73 
54    4    3    93 
55    4    2    113 
56    4    1    133 
57    4    0    153 
58    4    1    173 
59    5    1    174 
60    6    1    175 
61    6    1    175 
62    6    1    175 
63    7    1    176 
64    7    1    176 
65    8    1    177 
66    8    2    197 
67    9    2    198 
68    9    2    198 
69    9    2    198 
70    9    3    218 
71    9    4    238 
72    10    4    239 
73    10    5    259 
74    9    5    258 
75    9    5    258 
76    9    6    278 
77    8    6    277 
78    8    7    297 
79    8    8    317 
80    7    8    316 
81    7    9    336 
82    8    9    337 
83    8    9    337 
84    8    9    337 
85    8    9    337 
86    8    9    337 
87    8    10    357 
88    7    10    356 
89    7    11    376 
90    7    12    396 
91    6    12    395 
92    6    12    395 
93    6    7    15 
94    6    6    35 
95    5    6    34 
96    5    6    34 
97    5    6    34 
98    4    6    33 
99    4    6    33 
100    3    6    32 
101    3    6    32 
102    2    6    31 
103    2    6    31 
104    2    6    31 
105    2    6    31 
106    1    6    30 
