# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    285 
1    1    0    284 
2    2    0    283 
3    2    0    283 
4    2    0    283 
5    2    1    303 
6    3    1    302 
7    3    2    322 
8    4    2    321 
9    4    2    321 
10    4    2    321 
11    4    3    341 
12    4    4    361 
13    4    5    381 
14    3    5    382 
15    2    5    383 
16    1    5    384 
17    1    14    4 
18    1    13    24 
19    0    13    25 
20    1    13    26 
21    2    13    27 
22    3    13    28 
23    3    13    28 
24    4    13    29 
25    4    12    49 
26    4    11    69 
27    5    11    70 
28    5    10    90 
29    6    10    91 
30    7    10    92 
31    7    10    92 
32    8    10    93 
33    8    10    93 
34    8    10    93 
35    9    10    94 
36    9    10    94 
37    10    10    95 
38    11    10    96 
39    11    9    116 
40    12    9    117 
41    12    8    137 
42    13    8    138 
43    13    8    138 
44    13    8    138 
45    14    8    139 
46    5    8    120 
47    5    8    120 
48    5    7    140 
49    14    7    159 
50    13    7    158 
51    13    6    178 
52    14    6    179 
53    5    6    160 
54    5    5    180 
55    5    4    200 
56    14    4    219 
57    14    3    239 
58    5    3    220 
59    5    3    220 
60    4    3    221 
61    3    3    222 
62    3    2    242 
63    3    1    262 
64    2    1    263 
65    2    1    263 
66    2    1    263 
67    2    1    263 
68    2    1    263 
69    1    1    264 
70    1    1    264 
71    0    1    265 
72    1    1    266 
73    1    1    266 
74    1    1    266 
75    1    1    266 
76    1    0    286 
77    1    0    286 
78    1    1    306 
79    1    2    326 
80    2    2    327 
81    2    3    347 
82    3    3    348 
83    3    3    348 
84    3    3    348 
85    3    3    348 
86    4    3    349 
87    4    4    369 
88    3    4    368 
89    2    4    367 
90    2    4    367 
91    2    4    367 
92    2    5    387 
93    2    14    7 
94    3    14    8 
95    3    14    8 
96    4    14    9 
97    4    14    9 
98    4    14    9 
99    5    14    10 
100    6    14    11 
101    6    13    31 
102    6    12    51 
103    7    12    52 
104    8    12    53 
105    9    12    54 
106    10    12    55 
107    11    12    56 
108    12    12    57 
109    12    12    57 
110    12    12    57 
111    12    11    77 
112    13    11    78 
113    14    11    79 
114    14    10    99 
115    14    9    119 
116    13    9    118 
