# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    77 
1    1    0    76 
2    1    1    96 
3    2    1    95 
4    2    2    115 
5    3    2    114 
6    3    2    114 
7    4    2    113 
8    5    2    112 
9    5    3    132 
10    6    3    131 
11    6    4    151 
12    7    4    150 
13    7    5    170 
14    6    5    171 
15    6    6    191 
16    6    7    211 
17    7    7    210 
18    8    7    209 
19    9    7    208 
20    9    8    228 
21    8    8    229 
22    8    9    249 
23    9    9    248 
24    9    10    268 
25    9    11    288 
26    10    11    287 
27    10    12    307 
28    9    12    308 
29    9    12    308 
30    9    13    328 
31    8    13    329 
32    8    13    329 
33    8    14    349 
34    9    14    348 
35    10    14    347 
36    10    14    347 
37    10    14    347 
38    11    14    346 
39    12    14    345 
40    12    15    365 
41    11    15    366 
42    11    16    386 
43    11    3    6 
44    12    3    5 
45    12    3    5 
46    12    2    25 
47    11    2    26 
48    11    2    26 
49    11    1    46 
50    10    1    47 
51    10    1    47 
52    10    0    67 
53    11    0    66 
54    11    0    66 
55    12    0    65 
56    12    1    85 
57    12    2    105 
58    11    2    106 
59    11    2    106 
60    10    2    107 
61    9    2    108 
62    9    2    108 
63    9    3    128 
64    10    3    127 
65    10    3    127 
66    10    4    147 
67    11    4    146 
68    12    4    145 
69    12    5    165 
70    12    6    185 
71    11    6    186 
72    11    6    186 
73    11    7    206 
74    12    7    205 
75    12    7    205 
76    13    7    204 
77    13    8    224 
78    12    8    225 
79    12    8    225 
80    11    8    226 
81    10    8    227 
82    10    8    227 
83    10    8    227 
84    10    9    247 
85    11    9    246 
86    12    9    245 
87    12    9    245 
88    13    9    244 
89    13    10    264 
90    13    11    284 
91    14    11    283 
92    14    12    303 
93    15    12    302 
94    16    12    301 
95    17    12    300 
96    17    12    300 
97    2    12    319 
98    1    12    318 
99    1    12    318 
100    0    12    317 
101    1    12    316 
102    1    13    336 
103    2    13    335 
104    2    14    355 
105    1    14    356 
106    1    14    356 
107    0    14    357 
108    0    14    357 
109    0    15    377 
110    0    16    397 
111    1    16    396 
112    1    16    396 
113    2    16    395 
114    2    3    15 
115    1    3    16 
116    1    3    16 
117    1    2    36 
118    0    2    37 
119    1    2    38 
120    2    2    39 
121    2    1    59 
122    17    1    40 
123    17    0    60 
124    16    0    61 
125    16    1    81 
126    16    2    101 
127    15    2    102 
128    15    3    122 
129    15    4    142 
130    16    4    141 
131    16    4    141 
132    16    4    141 
133    17    4    140 
134    17    5    160 
135    17    6    180 
136    17    7    200 
137    16    7    201 
138    16    7    201 
139    16    7    201 
140    16    7    201 
141    16    7    201 
142    16    7    201 
143    16    7    201 
144    16    7    201 
145    16    8    221 
146    17    8    220 
147    17    9    240 
148    2    9    259 
149    2    9    259 
150    1    9    258 
151    0    9    257 
152    0    9    257 
153    0    10    277 
154    1    10    276 
155    1    10    276 
156    2    10    275 
157    3    10    274 
158    3    10    274 
159    3    10    274 
160    3    10    274 
161    3    11    294 
162    3    12    314 
163    2    12    315 
