# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    14    15    314 
1    14    16    334 
2    13    16    333 
3    12    16    332 
4    12    17    352 
5    13    17    353 
6    13    18    373 
7    12    18    372 
8    11    18    371 
9    11    19    391 
10    10    19    390 
11    10    0    10 
12    11    0    11 
13    12    0    12 
14    12    1    32 
15    11    1    31 
16    10    1    30 
17    10    1    30 
18    10    2    50 
19    9    2    49 
20    8    2    48 
21    7    2    47 
22    7    2    47 
23    7    2    47 
24    6    2    46 
25    6    2    46 
26    6    3    66 
27    7    3    67 
28    8    3    68 
29    9    3    69 
30    9    3    69 
31    9    4    89 
32    9    5    109 
33    8    5    108 
34    8    6    128 
35    7    6    127 
36    7    6    127 
37    7    6    127 
38    7    6    127 
39    7    6    127 
40    7    7    147 
41    8    7    148 
42    8    7    148 
43    9    7    149 
44    9    8    169 
45    8    8    168 
46    8    8    168 
47    8    8    168 
48    8    8    168 
49    8    8    168 
50    8    9    188 
51    8    10    208 
52    7    10    207 
53    7    10    207 
54    6    10    206 
55    6    11    226 
56    6    12    246 
57    6    13    266 
58    5    13    265 
59    5    13    265 
60    5    13    265 
61    5    14    285 
62    5    15    305 
63    6    15    306 
64    6    16    326 
65    6    17    346 
66    5    17    345 
67    5    17    345 
68    4    17    344 
69    4    17    344 
70    3    17    343 
71    3    18    363 
72    4    18    364 
73    5    18    365 
74    6    18    366 
75    6    19    386 
76    5    19    385 
77    5    0    5 
78    4    0    4 
79    4    1    24 
80    4    2    44 
81    4    3    64 
82    3    3    63 
83    3    3    63 
84    2    3    62 
85    2    4    82 
86    1    4    81 
87    0    4    80 
88    19    4    99 
89    18    4    98 
90    18    5    118 
91    18    6    138 
92    17    6    137 
93    17    6    137 
94    16    6    136 
95    16    6    136 
96    16    7    156 
97    16    8    176 
98    16    9    196 
99    16    10    216 
100    17    10    217 
101    17    11    237 
102    16    11    236 
103    16    11    236 
104    15    11    235 
105    15    12    255 
106    16    12    256 
107    17    12    257 
108    17    12    257 
109    17    12    257 
110    17    12    257 
111    17    13    277 
112    16    13    276 
113    16    14    296 
114    15    14    295 
115    15    15    315 
116    16    15    316 
117    16    15    316 
118    16    16    336 
119    16    17    356 
120    16    18    376 
121    15    18    375 
122    15    18    375 
123    14    18    374 
124    14    18    374 
125    14    19    394 
126    13    19    393 
127    13    19    393 
128    13    0    13 
129    14    0    14 
130    14    1    34 
131    14    2    54 
132    15    2    55 
133    15    2    55 
134    16    2    56 
135    17    2    57 
136    18    2    58 
137    19    2    59 
138    19    2    59 
139    19    3    79 
140    19    3    79 
141    18    3    78 
142    18    3    78 
143    17    3    77 
144    16    3    76 
145    15    3    75 
146    15    4    95 
147    14    4    94 
148    13    4    93 
149    13    4    93 
150    12    4    92 
151    12    4    92 
152    12    4    92 
153    12    4    92 
154    12    5    112 
155    11    5    111 
156    10    5    110 
157    10    5    110 
158    10    6    130 
159    10    7    150 
160    10    8    170 
161    10    8    170 
162    11    8    171 
163    12    8    172 
164    12    9    192 
165    13    9    193 
166    14    9    194 
167    15    9    195 
168    15    9    195 
169    15    9    195 
170    15    9    195 
171    15    10    215 
172    14    10    214 
173    14    10    214 
174    13    10    213 
175    13    11    233 
176    14    11    234 
177    14    11    234 
178    14    11    234 
179    14    11    234 
180    14    12    254 
181    14    12    254 
182    13    12    253 
183    13    13    273 
184    13    14    293 
185    14    14    294 
