# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    23 
1    0    1    43 
2    1    1    44 
3    1    1    44 
4    1    2    64 
5    1    3    84 
6    2    3    85 
7    2    3    85 
8    3    3    86 
9    4    3    87 
10    4    3    87 
11    4    4    107 
12    3    4    106 
13    3    4    106 
14    3    5    126 
15    2    5    125 
16    1    5    124 
17    1    5    124 
18    1    6    144 
19    2    6    145 
20    3    6    146 
21    3    6    146 
22    4    6    147 
23    4    7    167 
24    3    7    166 
25    2    7    165 
26    2    7    165 
27    2    7    165 
28    1    7    164 
29    0    7    163 
30    0    7    163 
31    1    7    162 
32    1    8    182 
33    0    8    183 
34    1    8    184 
35    2    8    185 
36    2    9    205 
37    3    9    206 
38    4    9    207 
39    5    9    208 
40    6    9    209 
41    6    10    229 
42    6    11    249 
43    6    12    269 
44    6    13    289 
45    7    13    290 
46    7    13    290 
47    7    14    310 
48    8    14    311 
49    8    14    311 
50    8    14    311 
51    9    14    312 
52    9    14    312 
53    10    14    313 
54    10    15    333 
55    11    15    334 
56    11    15    334 
57    12    15    335 
58    12    16    355 
59    12    17    375 
60    13    17    376 
61    13    17    376 
62    13    18    396 
63    12    18    395 
64    12    1    15 
65    13    1    16 
66    13    0    36 
67    14    0    37 
68    15    0    38 
69    16    0    39 
70    16    0    39 
71    16    0    39 
72    16    0    39 
73    16    0    39 
74    16    0    39 
75    16    1    59 
76    16    2    79 
77    3    2    60 
78    2    2    61 
79    2    3    81 
80    3    3    80 
81    3    4    100 
82    3    5    120 
83    2    5    121 
84    2    6    141 
85    2    7    161 
86    2    7    161 
87    2    8    181 
88    2    8    181 
89    2    9    201 
90    1    9    202 
91    1    10    222 
92    0    10    223 
93    1    10    224 
94    1    10    224 
95    1    11    244 
96    1    12    264 
97    0    12    263 
98    0    13    283 
99    1    13    284 
100    1    14    304 
101    2    14    305 
102    3    14    306 
103    3    15    326 
104    3    16    346 
105    2    16    345 
106    1    16    344 
107    0    16    343 
108    0    17    363 
109    1    17    362 
110    1    17    362 
111    2    17    361 
112    2    17    361 
113    2    17    361 
114    2    17    361 
115    2    17    361 
116    2    18    381 
117    2    1    1 
118    3    1    0 
119    3    1    0 
120    3    1    0 
121    3    0    20 
122    3    1    40 
123    3    1    40 
124    3    1    40 
125    3    1    40 
126    2    1    41 
127    1    1    42 
128    1    1    42 
129    1    1    42 
130    1    2    62 
131    1    2    62 
132    1    3    82 
133    1    4    102 
134    2    4    101 
