# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    92 
1    1    0    93 
2    1    0    93 
3    1    1    113 
4    0    1    112 
5    1    1    111 
6    2    1    110 
7    3    1    109 
8    4    1    108 
9    5    1    107 
10    5    1    107 
11    5    2    127 
12    6    2    126 
13    6    3    146 
14    5    3    147 
15    5    4    167 
16    4    4    168 
17    3    4    169 
18    3    4    169 
19    3    5    189 
20    4    5    188 
21    4    5    188 
22    4    5    188 
23    4    6    208 
24    4    7    228 
25    4    8    248 
26    4    9    268 
27    4    10    288 
28    3    10    289 
29    2    10    290 
30    2    10    290 
31    1    10    291 
32    1    10    291 
33    1    10    291 
34    0    10    292 
35    0    11    312 
36    0    12    332 
37    1    12    333 
38    1    13    353 
39    0    13    352 
40    1    13    351 
41    1    13    351 
42    2    13    350 
43    2    13    350 
44    2    14    370 
45    2    15    390 
46    3    15    389 
47    3    15    389 
48    4    15    388 
49    4    4    8 
50    3    4    9 
51    3    3    29 
52    4    3    28 
53    4    3    28 
54    4    3    28 
55    4    3    28 
56    4    3    28 
57    5    3    27 
58    5    3    27 
59    5    2    47 
60    5    1    67 
61    5    0    87 
62    4    0    88 
63    3    0    89 
64    3    0    89 
65    3    0    89 
66    3    0    89 
67    3    0    89 
68    2    0    90 
69    1    0    91 
