# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    144 
1    1    0    143 
2    1    0    143 
3    2    0    142 
4    2    1    162 
5    3    1    161 
6    3    2    181 
7    4    2    180 
8    15    2    199 
9    15    2    199 
10    15    3    219 
11    15    4    239 
12    14    4    238 
13    13    4    237 
14    13    4    237 
15    13    4    237 
16    12    4    236 
17    12    4    236 
18    11    4    235 
19    11    5    255 
20    10    5    254 
21    10    6    274 
22    9    6    273 
23    8    6    272 
24    8    6    272 
25    8    7    292 
26    8    8    312 
27    8    9    332 
28    7    9    331 
29    7    9    331 
30    7    9    331 
31    7    9    331 
32    7    9    331 
33    6    9    330 
34    6    10    350 
35    6    11    370 
36    7    11    371 
37    7    11    371 
38    8    11    372 
39    8    12    392 
40    7    12    391 
41    7    7    11 
42    8    7    12 
43    8    6    32 
44    8    5    52 
45    8    4    72 
46    7    4    71 
47    7    4    71 
48    7    3    91 
49    6    3    90 
50    5    3    89 
51    5    2    109 
52    4    2    108 
53    4    2    108 
54    4    2    108 
55    3    2    107 
56    3    1    127 
57    4    1    128 
58    4    0    148 
59    4    1    168 
60    3    1    167 
61    2    1    166 
62    1    1    165 
63    0    1    164 
64    0    2    184 
65    0    3    204 
66    1    3    205 
67    2    3    206 
68    2    3    206 
69    3    3    207 
70    3    3    207 
71    4    3    208 
72    4    3    208 
73    4    4    228 
74    3    4    227 
75    2    4    226 
76    2    4    226 
77    2    4    226 
78    2    5    246 
79    1    5    245 
80    1    6    265 
81    0    6    264 
82    0    6    264 
83    1    6    263 
84    1    7    283 
85    0    7    284 
86    0    8    304 
87    1    8    303 
88    1    9    323 
89    2    9    322 
90    2    10    342 
91    1    10    343 
92    1    11    363 
93    2    11    362 
94    2    12    382 
95    1    12    383 
96    1    7    3 
97    1    6    23 
98    0    6    24 
99    0    6    24 
100    0    5    44 
101    1    5    45 
102    2    5    46 
103    3    5    47 
104    3    5    47 
105    3    5    47 
106    4    5    48 
107    5    5    49 
108    5    4    69 
109    5    4    69 
110    5    4    69 
111    4    4    68 
112    3    4    67 
113    3    4    67 
114    3    3    87 
115    2    3    86 
116    2    2    106 
117    1    2    105 
118    1    1    125 
119    0    1    124 
120    1    1    123 
121    1    1    123 
122    1    1    123 
123    2    1    122 
124    2    1    122 
125    3    1    121 
126    3    1    121 
127    3    1    121 
128    3    1    121 
129    3    1    121 
130    3    0    141 
131    4    0    140 
132    4    0    140 
133    15    0    159 
134    15    0    159 
135    14    0    158 
136    14    0    158 
137    14    0    158 
138    13    0    157 
139    12    0    156 
140    11    0    155 
141    11    0    155 
142    10    0    154 
143    9    0    153 
144    9    1    173 
145    8    1    172 
146    8    2    192 
147    8    3    212 
148    8    4    232 
149    7    4    231 
150    7    4    231 
151    6    4    230 
152    6    4    230 
153    5    4    229 
154    5    4    229 
155    5    5    249 
156    4    5    248 
157    4    5    248 
158    4    5    248 
159    3    5    247 
160    3    5    247 
161    3    5    247 
162    3    5    247 
163    3    5    247 
164    3    5    247 
165    3    5    247 
166    3    6    267 
167    4    6    268 
168    4    7    288 
169    3    7    287 
170    3    8    307 
171    3    9    327 
172    2    9    326 
173    2    9    326 
174    2    10    346 
175    1    10    345 
176    1    10    345 
177    1    10    345 
178    0    10    344 
179    0    11    364 
180    1    11    365 
181    2    11    366 
182    2    12    386 
183    1    12    385 
184    1    12    385 
185    1    7    5 
186    0    7    4 
