# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    4 
1    1    0    3 
2    2    0    2 
3    3    0    1 
4    3    0    1 
5    4    0    0 
6    15    0    19 
7    15    0    19 
8    15    1    39 
9    4    1    20 
10    4    1    20 
11    4    2    40 
12    15    2    59 
13    14    2    58 
14    13    2    57 
15    12    2    56 
16    12    3    76 
17    11    3    75 
18    10    3    74 
19    10    3    74 
20    10    4    94 
21    11    4    95 
22    12    4    96 
23    12    5    116 
24    13    5    117 
25    13    5    117 
26    13    5    117 
27    13    6    137 
28    13    7    157 
29    14    7    158 
30    14    7    158 
31    14    8    178 
32    15    8    179 
33    15    8    179 
34    15    9    199 
35    4    9    180 
36    4    9    180 
37    4    9    180 
38    3    9    181 
39    3    10    201 
40    2    10    202 
41    1    10    203 
42    1    11    223 
43    0    11    224 
44    0    12    244 
45    1    12    245 
46    1    12    245 
47    1    12    245 
48    2    12    246 
49    2    12    246 
50    2    12    246 
51    3    12    247 
52    3    12    247 
53    4    12    248 
54    4    12    248 
55    5    12    249 
56    6    12    250 
57    7    12    251 
58    7    13    271 
59    7    14    291 
60    7    15    311 
61    8    15    312 
62    9    15    313 
63    9    15    313 
64    9    15    313 
65    9    15    313 
66    9    15    313 
67    10    15    314 
68    11    15    315 
69    11    16    335 
70    10    16    334 
71    9    16    333 
72    9    17    353 
73    9    18    373 
74    8    18    372 
75    8    18    372 
76    7    18    371 
77    7    19    391 
78    7    0    11 
79    8    0    12 
80    8    0    12 
81    8    0    12 
82    8    0    12 
83    8    1    32 
84    8    2    52 
85    8    3    72 
86    9    3    73 
87    9    4    93 
88    9    5    113 
89    8    5    112 
90    8    6    132 
91    9    6    133 
92    9    6    133 
93    9    7    153 
94    8    7    152 
95    8    7    152 
96    7    7    151 
97    6    7    150 
98    5    7    149 
99    4    7    148 
100    3    7    147 
101    2    7    146 
102    1    7    145 
103    1    8    165 
104    0    8    164 
105    0    8    164 
106    0    8    164 
107    1    8    163 
108    2    8    162 
109    3    8    161 
110    4    8    160 
