# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    172 
1    1    0    171 
2    1    1    191 
3    0    1    192 
4    1    1    193 
5    2    1    194 
6    2    2    214 
7    1    2    213 
8    1    2    213 
9    1    2    213 
10    0    2    212 
11    0    2    212 
12    0    2    212 
13    0    2    212 
14    0    2    212 
15    0    3    232 
16    0    4    252 
17    0    5    272 
18    1    5    271 
19    1    6    291 
20    2    6    290 
21    3    6    289 
22    3    7    309 
23    2    7    310 
24    1    7    311 
25    0    7    312 
26    0    7    312 
27    1    7    313 
28    2    7    314 
29    3    7    315 
30    4    7    316 
31    4    7    316 
32    4    7    316 
33    4    8    336 
34    5    8    337 
35    5    9    357 
36    5    10    377 
37    4    10    376 
38    4    10    376 
39    3    10    375 
40    2    10    374 
41    1    10    373 
42    1    10    373 
43    1    10    373 
44    1    11    393 
45    2    11    394 
46    2    11    394 
47    2    8    14 
48    2    7    34 
49    2    6    54 
50    2    5    74 
51    1    5    73 
52    1    4    93 
53    0    4    92 
54    0    4    92 
55    1    4    91 
56    2    4    90 
57    3    4    89 
58    3    4    89 
59    3    4    89 
60    4    4    88 
61    4    4    88 
62    4    4    88 
63    4    3    108 
64    3    3    109 
65    3    2    129 
66    4    2    128 
67    5    2    127 
68    5    2    127 
69    5    2    127 
70    5    1    147 
71    5    0    167 
72    5    1    187 
73    4    1    188 
74    3    1    189 
75    3    1    189 
76    3    2    209 
77    4    2    208 
78    5    2    207 
79    6    2    206 
80    6    2    206 
81    6    2    206 
82    7    2    205 
83    7    3    225 
84    8    3    224 
85    9    3    223 
86    9    3    223 
87    10    3    222 
88    10    4    242 
89    9    4    243 
90    9    5    263 
91    8    5    264 
92    8    5    264 
93    8    5    264 
94    7    5    265 
95    7    5    265 
96    6    5    266 
97    5    5    267 
98    5    5    267 
99    4    5    268 
100    4    5    268 
101    3    5    269 
102    2    5    270 
