# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    220 
1    19    0    239 
2    19    1    259 
3    0    1    240 
4    0    1    240 
5    0    1    240 
6    1    1    241 
7    1    1    241 
8    2    1    242 
9    2    1    242 
10    2    2    262 
11    2    3    282 
12    3    3    283 
13    3    4    303 
14    4    4    304 
15    5    4    305 
16    5    5    325 
17    4    5    324 
18    4    6    344 
19    5    6    345 
20    6    6    346 
21    7    6    347 
22    7    6    347 
23    8    6    348 
24    8    7    368 
25    8    8    388 
26    7    8    387 
27    7    11    7 
28    7    10    27 
29    6    10    26 
30    6    10    26 
31    6    9    46 
32    7    9    47 
33    7    8    67 
34    8    8    68 
35    8    8    68 
36    8    8    68 
37    9    8    69 
38    9    8    69 
39    9    7    89 
40    10    7    90 
41    11    7    91 
42    11    7    91 
43    11    6    111 
44    12    6    112 
45    13    6    113 
46    14    6    114 
47    14    5    134 
48    13    5    133 
49    12    5    132 
50    12    5    132 
51    12    4    152 
52    12    3    172 
53    13    3    173 
54    14    3    174 
55    15    3    175 
56    15    3    175 
57    15    2    195 
58    14    2    194 
59    13    2    193 
60    13    2    193 
61    13    2    193 
62    13    2    193 
63    13    1    213 
64    13    0    233 
65    13    1    253 
66    12    1    252 
67    12    1    252 
68    11    1    251 
69    11    1    251 
70    10    1    250 
71    10    2    270 
72    11    2    271 
73    11    2    271 
74    12    2    272 
75    12    2    272 
76    13    2    273 
77    13    3    293 
78    12    3    292 
79    12    3    292 
80    12    4    312 
81    11    4    311 
82    10    4    310 
83    10    5    330 
84    10    6    350 
85    9    6    349 
86    9    6    349 
87    9    7    369 
88    9    7    369 
89    9    8    389 
90    9    11    9 
91    10    11    10 
92    10    10    30 
93    10    9    50 
94    11    9    51 
95    12    9    52 
96    13    9    53 
97    13    8    73 
98    14    8    74 
99    14    7    94 
100    14    7    94 
101    14    7    94 
102    15    7    95 
103    16    7    96 
104    16    7    96 
105    17    7    97 
106    17    7    97 
107    17    7    97 
108    17    7    97 
109    18    7    98 
110    18    7    98 
111    18    7    98 
112    19    7    99 
113    0    7    80 
114    0    7    80 
115    0    6    100 
116    0    5    120 
117    1    5    121 
118    2    5    122 
119    2    5    122 
120    2    4    142 
121    2    3    162 
122    2    2    182 
123    2    1    202 
124    1    1    201 
125    1    0    221 
126    1    0    221 
127    1    0    221 
128    1    0    221 
129    2    0    222 
130    3    0    223 
131    4    0    224 
132    5    0    225 
133    5    0    225 
134    5    0    225 
135    5    1    245 
136    6    1    246 
137    6    1    246 
138    6    1    246 
139    6    2    266 
140    6    3    286 
141    5    3    285 
142    5    3    285 
143    4    3    284 
