# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    345 
1    1    0    346 
2    1    1    366 
3    0    1    365 
4    0    2    385 
5    0    17    5 
6    1    17    6 
7    1    17    6 
8    2    17    7 
9    3    17    8 
10    3    16    28 
11    3    15    48 
12    2    15    47 
13    1    15    46 
14    0    15    45 
15    0    14    65 
16    1    14    66 
17    1    14    66 
18    2    14    67 
19    3    14    68 
20    3    14    68 
21    3    14    68 
22    4    14    69 
23    4    14    69 
24    4    13    89 
25    5    13    90 
26    5    13    90 
27    5    13    90 
28    5    12    110 
29    4    12    109 
30    3    12    108 
31    2    12    107 
32    2    12    107 
33    1    12    106 
34    1    12    106 
35    1    12    106 
36    0    12    105 
37    0    12    105 
38    0    12    105 
39    0    12    105 
40    0    11    125 
41    1    11    126 
42    2    11    127 
43    2    10    147 
44    1    10    146 
45    1    9    166 
46    1    8    186 
47    0    8    185 
48    0    7    205 
49    1    7    204 
50    1    6    224 
51    0    6    225 
52    0    6    225 
53    1    6    226 
54    1    6    226 
55    1    5    246 
56    0    5    245 
57    0    5    245 
58    0    4    265 
59    1    4    266 
60    1    4    266 
61    1    4    266 
62    1    4    266 
63    1    4    266 
64    1    3    286 
65    1    2    306 
66    2    2    307 
67    2    1    327 
68    3    1    328 
69    3    1    328 
70    3    1    328 
71    4    1    329 
72    4    0    349 
73    4    1    369 
74    3    1    368 
75    3    2    388 
76    2    2    387 
77    2    2    387 
78    1    2    386 
