# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    5 
1    1    0    4 
2    1    1    24 
3    1    2    44 
4    2    2    43 
5    2    3    63 
6    1    3    64 
7    0    3    65 
8    0    4    85 
9    1    4    86 
10    1    5    106 
11    1    6    126 
12    1    7    146 
13    1    8    166 
14    2    8    167 
15    2    8    167 
16    2    9    187 
17    3    9    188 
18    3    10    208 
19    4    10    209 
20    4    10    209 
21    5    10    210 
22    5    11    230 
23    5    12    250 
24    4    12    249 
25    4    12    249 
26    4    13    269 
27    5    13    270 
28    5    14    290 
29    6    14    291 
30    6    14    291 
31    6    14    291 
32    6    15    311 
33    6    16    331 
34    6    17    351 
35    6    18    371 
36    7    18    372 
37    7    18    372 
38    7    18    372 
39    7    19    392 
40    8    19    393 
41    8    19    393 
42    8    19    393 
43    8    0    13 
44    7    0    12 
45    7    1    32 
46    6    1    31 
47    5    1    30 
48    5    2    50 
49    5    3    70 
50    4    3    69 
51    4    3    69 
52    3    3    68 
53    3    4    88 
54    2    4    87 
55    2    4    87 
56    2    4    87 
57    2    5    107 
58    2    5    107 
59    2    6    127 
60    3    6    128 
61    4    6    129 
62    5    6    130 
63    5    7    150 
64    6    7    151 
65    6    8    171 
66    7    8    172 
67    7    8    172 
68    8    8    173 
69    8    8    173 
70    9    8    174 
71    9    8    174 
72    9    9    194 
73    9    10    214 
74    9    11    234 
75    9    12    254 
76    8    12    253 
77    8    12    253 
78    8    12    253 
79    7    12    252 
80    6    12    251 
81    6    12    251 
82    6    12    251 
83    6    12    251 
84    6    13    271 
85    6    13    271 
86    6    13    271 
87    6    13    271 
88    6    13    271 
89    7    13    272 
90    7    13    272 
91    8    13    273 
92    8    14    293 
93    9    14    294 
94    9    15    314 
95    9    16    334 
96    8    16    333 
97    8    16    333 
98    8    16    333 
99    7    16    332 
100    7    16    332 
101    7    16    332 
102    7    16    332 
103    7    16    332 
104    7    17    352 
105    8    17    353 
106    8    17    353 
107    8    17    353 
108    9    17    354 
109    9    18    374 
110    8    18    373 
