# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    14    280 
1    0    15    300 
2    0    16    320 
3    0    17    340 
4    1    17    341 
5    2    17    342 
6    2    18    362 
7    1    18    361 
8    1    18    361 
9    0    18    360 
10    0    19    380 
11    1    19    381 
12    2    19    382 
13    2    0    2 
14    1    0    1 
15    1    1    21 
16    1    2    41 
17    1    3    61 
18    2    3    62 
19    3    3    63 
20    3    4    83 
21    4    4    84 
22    5    4    85 
23    5    4    85 
24    5    5    105 
25    4    5    104 
26    4    6    124 
27    3    6    123 
28    2    6    122 
29    2    7    142 
30    1    7    141 
31    0    7    140 
32    0    7    140 
33    0    8    160 
34    0    9    180 
35    1    9    181 
36    1    10    201 
37    2    10    202 
38    2    10    202 
39    3    10    203 
40    3    11    223 
41    3    12    243 
42    3    13    263 
43    3    14    283 
44    3    15    303 
45    2    15    302 
46    2    15    302 
47    2    16    322 
48    1    16    321 
