# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    390 
1    1    0    389 
2    2    0    388 
3    2    0    388 
4    2    19    8 
5    2    18    28 
6    1    18    29 
7    0    18    30 
8    0    17    50 
9    1    17    51 
10    1    16    71 
11    1    15    91 
12    2    15    92 
13    2    14    112 
14    3    14    113 
15    3    13    133 
16    4    13    134 
17    4    12    154 
18    3    12    153 
19    3    11    173 
20    4    11    174 
21    4    11    174 
22    5    11    175 
23    5    11    175 
24    5    10    195 
25    5    9    215 
26    5    8    235 
27    6    8    236 
28    6    7    256 
29    7    7    257 
30    7    6    277 
31    6    6    276 
32    6    6    276 
33    6    6    276 
34    6    6    276 
35    6    5    296 
36    6    4    316 
37    5    4    315 
38    4    4    314 
39    3    4    313 
40    3    3    333 
41    3    2    353 
42    2    2    352 
43    2    2    352 
44    2    1    372 
45    1    1    371 
46    0    1    370 
47    0    1    370 
48    0    1    370 
49    1    1    369 
50    1    1    369 
51    1    1    369 
52    2    1    368 
53    3    1    367 
54    3    1    367 
55    3    1    367 
56    3    0    387 
57    3    0    387 
58    3    0    387 
59    4    0    386 
60    4    0    386 
61    4    19    6 
62    4    18    26 
63    3    18    27 
64    3    18    27 
65    3    18    27 
66    3    17    47 
67    3    16    67 
68    2    16    68 
69    2    16    68 
70    2    15    88 
71    3    15    87 
72    3    14    107 
73    4    14    106 
74    4    14    106 
75    5    14    105 
76    5    13    125 
77    5    12    145 
78    4    12    146 
79    4    12    146 
80    3    12    147 
81    3    12    147 
82    2    12    148 
83    1    12    149 
84    1    11    169 
85    2    11    168 
86    2    11    168 
87    2    11    168 
88    3    11    167 
89    3    10    187 
90    3    9    207 
91    2    9    208 
92    2    9    208 
93    1    9    209 
94    1    8    229 
95    0    8    230 
96    0    8    230 
97    0    8    230 
98    0    7    250 
99    0    6    270 
100    1    6    269 
101    1    6    269 
102    2    6    268 
103    2    6    268 
104    2    5    288 
105    2    4    308 
106    3    4    307 
107    3    3    327 
108    4    3    326 
109    5    3    325 
110    6    3    324 
111    6    2    344 
112    6    1    364 
113    7    1    363 
114    7    0    383 
115    8    0    382 
116    8    0    382 
117    8    19    2 
118    8    18    22 
119    7    18    23 
120    7    17    43 
121    7    16    63 
122    8    16    62 
123    8    15    82 
124    9    15    81 
125    9    14    101 
126    9    13    121 
127    8    13    122 
128    8    13    122 
129    7    13    123 
130    6    13    124 
131    6    12    144 
132    6    12    144 
133    6    12    144 
134    7    12    143 
135    8    12    142 
136    8    12    142 
137    9    12    141 
138    10    12    140 
139    10    11    160 
140    10    10    180 
141    9    10    199 
142    9    10    199 
143    8    10    198 
144    7    10    197 
145    7    9    217 
146    6    9    216 
