# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    115 
1    1    0    114 
2    1    0    114 
3    1    1    134 
4    1    2    154 
5    2    2    153 
6    2    3    173 
7    2    4    193 
8    3    4    192 
9    3    5    212 
10    3    6    232 
11    4    6    231 
12    4    7    251 
13    4    8    271 
14    3    8    272 
15    3    9    292 
16    3    10    312 
17    4    10    311 
18    4    11    331 
19    5    11    330 
20    5    12    350 
21    6    12    349 
22    6    12    349 
23    6    12    349 
24    7    12    348 
25    7    12    348 
26    7    13    368 
27    6    13    369 
28    6    14    389 
29    7    14    388 
30    7    5    8 
31    8    5    7 
32    9    5    6 
33    10    5    5 
34    10    4    25 
35    9    4    26 
36    9    3    46 
37    8    3    47 
38    7    3    48 
39    7    2    68 
40    8    2    67 
41    9    2    66 
42    10    2    65 
43    10    1    85 
44    10    0    105 
45    10    1    125 
46    9    1    126 
47    9    2    146 
48    10    2    145 
49    10    3    165 
50    11    3    164 
51    11    3    164 
52    12    3    163 
53    13    3    162 
54    13    4    182 
55    13    5    202 
56    12    5    203 
57    12    6    223 
58    12    7    243 
59    11    7    244 
60    10    7    245 
61    9    7    246 
62    8    7    247 
63    7    7    248 
64    7    7    248 
65    7    7    248 
66    6    7    249 
67    5    7    250 
68    5    7    250 
69    5    7    250 
70    5    7    250 
71    5    7    250 
72    5    7    250 
73    5    7    250 
74    5    7    250 
75    5    7    250 
76    5    7    250 
77    5    7    250 
78    5    7    250 
79    5    7    250 
80    5    7    250 
81    5    7    250 
82    5    8    270 
83    5    9    290 
84    5    10    310 
85    5    10    310 
86    5    10    310 
87    5    10    310 
88    6    10    309 
89    6    11    329 
90    6    11    329 
91    6    11    329 
92    6    11    329 
93    7    11    328 
94    8    11    327 
95    9    11    326 
96    10    11    325 
97    10    11    325 
98    10    12    345 
99    11    12    344 
100    12    12    343 
101    12    12    343 
102    12    12    343 
103    13    12    342 
104    14    12    341 
105    14    12    341 
106    15    12    340 
107    4    12    359 
108    4    13    379 
109    4    14    399 
110    4    5    19 
111    4    4    39 
112    4    3    59 
113    3    3    58 
114    3    3    58 
115    2    3    57 
116    2    3    57 
117    1    3    56 
118    1    3    56 
119    0    3    55 
120    0    2    75 
121    1    2    74 
122    1    1    94 
123    1    1    94 
124    1    1    94 
125    0    1    95 
126    1    1    96 
127    1    0    116 
128    2    0    117 
129    2    1    137 
130    3    1    138 
131    4    1    139 
132    4    1    139 
133    4    2    159 
134    15    2    140 
135    15    2    140 
136    15    2    140 
137    14    2    141 
138    13    2    142 
139    13    2    142 
140    13    2    142 
141    12    2    143 
142    11    2    144 
