# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    378 
1    1    0    379 
2    18    0    360 
3    18    1    380 
4    18    18    0 
5    17    18    1 
6    16    18    2 
7    15    18    3 
8    15    17    23 
9    16    17    22 
10    17    17    21 
11    17    16    41 
12    18    16    40 
13    18    16    40 
14    1    16    59 
15    0    16    58 
16    1    16    57 
17    2    16    56 
18    2    16    56 
19    2    15    76 
20    1    15    77 
21    1    15    77 
22    0    15    78 
23    0    15    78 
24    1    15    79 
25    18    15    60 
26    18    15    60 
27    18    14    80 
28    1    14    99 
29    1    14    99 
30    1    13    119 
31    1    12    139 
32    1    11    159 
33    1    10    179 
34    1    9    199 
35    18    9    180 
36    18    8    200 
37    17    8    201 
38    17    8    201 
39    16    8    202 
40    16    7    222 
41    16    6    242 
42    17    6    241 
43    18    6    240 
44    18    6    240 
45    18    5    260 
46    18    4    280 
47    17    4    281 
48    16    4    282 
49    16    4    282 
50    16    3    302 
51    15    3    303 
52    15    2    323 
53    16    2    322 
54    16    1    342 
55    17    1    341 
56    17    0    361 
57    17    0    361 
58    17    0    361 
59    16    0    362 
60    15    0    363 
61    15    1    383 
62    15    1    383 
63    15    1    383 
64    15    1    383 
65    16    1    382 
66    16    1    382 
67    17    1    381 
