# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    71 
1    1    0    70 
2    1    1    90 
3    2    1    89 
4    3    1    88 
5    3    2    108 
6    2    2    109 
7    1    2    110 
8    1    2    110 
9    1    2    110 
10    1    3    130 
11    2    3    129 
12    2    3    129 
13    2    4    149 
14    3    4    148 
15    3    4    148 
16    4    4    147 
17    5    4    146 
18    5    5    166 
19    6    5    165 
20    7    5    164 
21    8    5    163 
22    9    5    162 
23    9    5    162 
24    9    5    162 
25    9    5    162 
26    10    5    161 
27    11    5    160 
28    11    5    160 
29    11    5    160 
30    8    5    179 
31    8    5    179 
32    8    6    199 
33    11    6    180 
34    10    6    181 
35    9    6    182 
36    9    6    182 
37    8    6    183 
38    8    7    203 
39    9    7    202 
40    9    8    222 
41    10    8    221 
42    10    8    221 
43    10    9    241 
44    11    9    240 
45    8    9    259 
46    8    9    259 
47    8    10    279 
48    8    11    299 
49    8    12    319 
50    11    12    300 
51    10    12    301 
52    10    13    321 
53    11    13    320 
54    8    13    339 
55    7    13    338 
56    7    14    358 
57    8    14    359 
58    8    15    379 
59    11    15    360 
60    11    15    360 
61    10    15    361 
62    9    15    362 
63    9    15    362 
64    9    15    362 
65    8    15    363 
66    8    15    363 
67    8    15    363 
68    8    15    363 
69    8    15    363 
70    8    15    363 
71    8    15    363 
72    7    15    364 
73    6    15    365 
74    5    15    366 
75    5    16    386 
76    4    16    387 
77    4    3    7 
78    5    3    6 
79    5    2    26 
80    6    2    25 
81    7    2    24 
82    7    1    44 
83    6    1    45 
84    5    1    46 
85    4    1    47 
86    4    1    47 
87    4    1    47 
88    3    1    48 
89    2    1    49 
90    2    1    49 
91    1    1    50 
92    0    1    51 
93    1    1    52 
94    1    0    72 
95    2    0    73 
96    3    0    74 
97    3    1    94 
98    4    1    95 
99    5    1    96 
100    6    1    97 
101    6    1    97 
102    6    2    117 
103    7    2    118 
104    7    3    138 
105    6    3    137 
106    5    3    136 
107    5    4    156 
108    5    5    176 
109    6    5    177 
110    6    5    177 
111    6    6    197 
112    6    7    217 
113    6    8    237 
114    5    8    236 
115    5    8    236 
116    5    8    236 
117    5    9    256 
118    6    9    257 
119    6    10    277 
120    7    10    278 
121    7    10    278 
122    7    11    298 
123    6    11    297 
124    6    12    317 
125    5    12    316 
126    5    13    336 
127    6    13    337 
128    6    14    357 
129    6    14    357 
130    6    14    357 
131    6    15    377 
132    7    15    378 
133    7    15    378 
134    7    15    378 
135    7    15    378 
136    7    16    398 
137    6    16    397 
138    5    16    396 
139    5    3    16 
140    4    3    15 
141    4    2    35 
142    4    1    55 
143    5    1    56 
144    5    0    76 
145    4    0    75 
