# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    26 
1    0    1    46 
2    1    1    45 
3    1    1    45 
4    1    2    65 
5    2    2    64 
6    3    2    63 
7    4    2    62 
8    4    2    62 
9    4    3    82 
10    4    4    102 
11    3    4    103 
12    2    4    104 
13    2    5    124 
14    3    5    123 
15    3    6    143 
16    3    7    163 
17    2    7    164 
18    1    7    165 
19    1    8    185 
20    0    8    186 
21    1    8    187 
22    1    8    187 
23    2    8    188 
24    3    8    189 
25    3    8    189 
26    3    9    209 
27    4    9    210 
28    5    9    211 
29    5    10    231 
30    5    11    251 
31    4    11    250 
32    4    12    270 
33    3    12    269 
34    3    12    269 
35    2    12    268 
36    2    12    268 
37    1    12    267 
38    0    12    266 
39    0    13    286 
40    1    13    287 
41    1    14    307 
42    2    14    308 
43    2    14    308 
44    3    14    309 
45    3    14    309 
46    4    14    310 
47    4    14    310 
48    4    14    310 
49    5    14    311 
50    5    14    311 
51    5    14    311 
52    5    14    311 
53    6    14    312 
54    6    14    312 
55    7    14    313 
56    7    14    313 
57    8    14    314 
58    8    14    314 
59    8    15    334 
60    8    16    354 
61    8    17    374 
62    7    17    373 
63    6    17    372 
64    6    17    372 
65    5    17    371 
66    5    18    391 
67    6    18    392 
68    6    1    12 
69    6    0    32 
70    5    0    31 
71    5    1    51 
72    6    1    52 
73    6    1    52 
74    6    2    72 
75    7    2    73 
76    8    2    74 
77    8    3    94 
78    9    3    95 
79    9    4    115 
80    8    4    114 
81    8    4    114 
82    8    4    114 
83    8    5    134 
84    7    5    133 
85    6    5    132 
86    6    5    132 
87    6    6    152 
88    7    6    153 
89    8    6    154 
90    9    6    155 
91    9    7    175 
92    8    7    174 
93    8    7    174 
94    8    8    194 
95    8    9    214 
96    9    9    215 
97    9    10    235 
98    9    11    255 
99    9    12    275 
100    8    12    274 
101    8    13    294 
102    9    13    295 
103    9    14    315 
104    9    14    315 
105    9    15    335 
106    9    16    355 
107    9    16    355 
108    9    17    375 
109    9    17    375 
110    9    17    375 
111    9    18    395 
112    8    18    394 
113    8    18    394 
114    7    18    393 
115    7    1    13 
116    7    1    13 
117    7    1    13 
118    8    1    14 
119    9    1    15 
120    9    0    35 
121    9    1    55 
122    10    1    56 
123    10    2    76 
124    11    2    77 
125    12    2    78 
126    12    2    78 
127    13    2    79 
128    6    2    60 
129    5    2    61 
130    5    2    61 
131    5    3    81 
132    6    3    80 
133    6    4    100 
134    13    4    119 
135    12    4    118 
136    12    5    138 
137    12    6    158 
138    12    7    178 
139    13    7    179 
140    13    7    179 
141    13    8    199 
142    6    8    180 
143    6    8    180 
144    6    8    180 
145    5    8    181 
146    5    9    201 
147    5    10    221 
148    6    10    220 
149    13    10    239 
150    13    10    239 
151    13    10    239 
152    12    10    238 
153    11    10    237 
154    11    10    237 
155    11    11    257 
156    11    12    277 
157    11    13    297 
158    12    13    298 
159    12    13    298 
160    12    14    318 
161    12    15    338 
162    13    15    339 
163    6    15    320 
164    6    16    340 
165    5    16    341 
166    5    17    361 
167    4    17    362 
168    4    18    382 
169    5    18    381 
170    5    1    1 
171    5    0    21 
172    6    0    20 
173    6    0    20 
174    13    0    39 
175    13    0    39 
176    13    0    39 
177    13    0    39 
178    13    0    39 
179    13    0    39 
180    13    0    39 
181    12    0    38 
182    11    0    37 
183    11    0    37 
184    11    1    57 
185    11    1    57 
186    11    1    57 
187    12    1    58 
188    12    1    58 
189    12    1    58 
190    13    1    59 
191    6    1    40 
192    6    1    40 
193    6    1    40 
194    5    1    41 
195    5    1    41 
196    4    1    42 
197    3    1    43 
198    2    1    44 
