# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    380 
1    1    0    381 
2    2    0    382 
3    2    0    382 
4    3    0    383 
5    3    0    383 
6    3    0    383 
7    3    0    383 
8    3    0    383 
9    3    19    3 
10    4    19    4 
11    4    19    4 
12    5    19    5 
13    5    18    25 
14    4    18    24 
15    4    17    44 
16    5    17    45 
17    6    17    46 
18    7    17    47 
19    8    17    48 
20    8    16    68 
21    7    16    67 
22    7    15    87 
23    8    15    88 
24    8    15    88 
25    8    14    108 
26    7    14    107 
27    7    14    107 
28    6    14    106 
29    6    14    106 
30    6    13    126 
31    6    12    146 
32    6    11    166 
33    7    11    167 
34    8    11    168 
35    8    10    188 
36    8    9    208 
37    7    9    207 
38    7    9    207 
39    7    8    227 
40    7    7    247 
41    6    7    246 
42    6    7    246 
43    6    7    246 
44    5    7    245 
45    5    6    265 
46    5    5    285 
47    6    5    286 
48    6    4    306 
49    7    4    307 
50    8    4    308 
51    8    4    308 
52    8    4    308 
53    8    4    308 
54    8    4    308 
55    8    3    328 
56    8    2    348 
57    7    2    347 
58    6    2    346 
59    6    2    346 
60    5    2    345 
61    4    2    344 
62    3    2    343 
63    3    2    343 
64    2    2    342 
65    2    1    362 
66    3    1    363 
67    3    1    363 
68    3    1    363 
69    3    1    363 
70    3    1    363 
71    3    1    363 
72    3    1    363 
73    3    1    363 
74    4    1    364 
75    5    1    365 
76    6    1    366 
77    6    0    386 
78    7    0    387 
79    8    0    388 
80    8    19    8 
81    7    19    7 
82    7    19    7 
83    7    18    27 
84    7    18    27 
85    6    18    26 
