# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    230 
1    0    1    250 
2    1    1    249 
3    1    1    249 
4    2    1    248 
5    2    2    268 
6    3    2    267 
7    3    3    287 
8    2    3    288 
9    2    3    288 
10    2    4    308 
11    1    4    309 
12    0    4    310 
13    1    4    311 
14    2    4    312 
15    2    5    332 
16    1    5    331 
17    1    6    351 
18    2    6    352 
19    2    6    352 
20    3    6    353 
21    3    7    373 
22    3    8    393 
23    2    8    392 
24    1    8    391 
25    1    11    11 
26    0    11    10 
27    0    11    10 
28    0    11    10 
29    0    11    10 
30    0    11    10 
31    0    10    30 
32    0    9    50 
33    0    8    70 
34    1    8    69 
35    1    8    69 
36    2    8    68 
37    2    7    88 
38    1    7    89 
39    1    7    89 
40    1    7    89 
41    1    7    89 
42    1    7    89 
43    1    6    109 
44    2    6    108 
45    2    6    108 
46    2    6    108 
47    2    6    108 
48    2    5    128 
49    2    4    148 
50    1    4    149 
51    1    4    149 
52    1    4    149 
53    1    4    149 
54    0    4    150 
55    0    3    170 
56    1    3    171 
57    2    3    172 
58    2    3    172 
59    2    2    192 
60    2    1    212 
61    1    1    211 
62    0    1    210 
63    0    1    210 
64    1    1    209 
65    1    0    229 
66    2    0    228 
67    2    0    228 
68    3    0    227 
69    4    0    226 
70    5    0    225 
71    6    0    224 
72    7    0    223 
73    7    0    223 
74    7    1    243 
75    7    2    263 
76    8    2    262 
77    9    2    261 
78    9    3    281 
79    9    4    301 
80    8    4    302 
81    8    5    322 
82    7    5    323 
83    6    5    324 
84    6    5    324 
85    5    5    325 
86    5    6    345 
87    6    6    344 
88    6    7    364 
89    5    7    365 
90    4    7    366 
91    4    7    366 
92    3    7    367 
93    3    7    367 
94    3    8    387 
95    3    11    7 
96    3    10    27 
97    4    10    26 
98    4    10    26 
99    4    10    26 
100    4    10    26 
101    4    9    46 
102    4    8    66 
103    3    8    67 
104    3    8    67 
105    3    8    67 
106    3    8    67 
107    3    8    67 
108    3    8    67 
109    3    8    67 
110    3    8    67 
111    3    8    67 
112    3    7    87 
113    4    7    86 
114    5    7    85 
115    5    6    105 
116    5    5    125 
117    6    5    124 
118    7    5    123 
119    7    4    143 
120    7    3    163 
121    7    2    183 
122    7    1    203 
123    8    1    202 
124    9    1    201 
125    9    1    201 
126    9    0    221 
127    8    0    222 
128    8    0    222 
129    8    0    222 
130    8    0    222 
131    8    0    222 
132    8    1    242 
133    8    1    242 
134    8    1    242 
135    8    1    242 
136    8    1    242 
137    8    1    242 
138    9    1    241 
139    9    1    241 
140    10    1    240 
141    10    2    260 
142    10    3    280 
143    9    3    299 
144    9    3    299 
145    9    4    319 
146    10    4    300 
147    10    4    300 
148    10    5    320 
149    9    5    339 
150    9    6    359 
151    9    7    379 
152    8    7    378 
153    8    8    398 
154    8    11    18 
155    9    11    19 
156    9    10    39 
157    9    9    59 
158    10    9    40 
159    10    8    60 
160    9    8    79 
161    9    7    99 
162    10    7    80 
163    9    7    81 
164    9    7    81 
165    9    7    81 
166    9    6    101 
167    9    5    121 
168    8    5    122 
169    8    5    122 
170    8    5    122 
171    8    5    122 
172    8    4    142 
173    9    4    141 
174    10    4    140 
175    10    4    140 
176    10    4    140 
177    10    3    160 
178    10    2    180 
179    10    1    200 
180    10    0    220 
181    10    0    220 
182    10    0    220 
183    10    0    220 
184    9    0    239 
185    9    1    259 
186    9    2    279 
187    9    2    279 
188    8    2    278 
189    7    2    277 
190    6    2    276 
191    5    2    275 
192    5    2    275 
193    4    2    274 
194    4    3    294 
195    3    3    293 
196    2    3    292 
197    2    3    292 
198    2    3    292 
199    2    3    292 
200    2    3    292 
201    1    3    291 
202    1    3    291 
203    1    3    291 
204    1    3    291 
205    1    3    291 
206    0    3    290 
207    0    3    290 
208    0    3    290 
209    0    3    290 
210    1    3    289 
