# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    366 
1    1    0    365 
2    2    0    364 
3    2    0    364 
4    3    0    363 
5    3    0    363 
6    3    1    383 
7    3    18    3 
8    3    17    23 
9    3    16    43 
10    4    16    42 
11    4    15    62 
12    3    15    63 
13    3    14    83 
14    2    14    84 
15    2    14    84 
16    2    14    84 
17    2    14    84 
18    2    14    84 
19    2    13    104 
20    1    13    105 
21    1    13    105 
22    0    13    106 
23    0    12    126 
24    0    11    146 
25    1    11    145 
26    1    10    165 
27    0    10    166 
28    1    10    167 
29    1    10    167 
30    1    9    187 
31    0    9    186 
32    0    8    206 
33    0    7    226 
34    1    7    225 
35    2    7    224 
36    2    7    224 
37    3    7    223 
38    4    7    222 
39    5    7    221 
40    6    7    220 
41    6    6    240 
42    5    6    241 
43    4    6    242 
44    3    6    243 
45    3    5    263 
46    4    5    262 
47    4    4    282 
48    3    4    283 
49    3    4    283 
50    3    4    283 
51    3    3    303 
52    3    2    323 
53    4    2    322 
54    4    2    322 
55    4    1    342 
56    4    0    362 
57    4    0    362 
58    4    0    362 
59    4    1    382 
60    4    18    2 
61    5    18    1 
62    5    18    1 
63    5    18    1 
64    5    17    21 
65    6    17    20 
66    13    17    39 
67    13    17    39 
68    13    17    39 
69    12    17    38 
70    12    17    38 
71    12    16    58 
72    12    15    78 
73    13    15    79 
74    13    15    79 
75    6    15    60 
76    6    15    60 
77    5    15    61 
78    5    15    61 
79    5    15    61 
80    5    15    61 
81    5    15    61 
82    5    15    61 
83    5    15    61 
84    5    14    81 
85    5    13    101 
86    5    12    121 
87    5    11    141 
88    6    11    140 
89    6    11    140 
90    13    11    159 
91    13    10    179 
92    12    10    178 
93    12    10    178 
94    12    9    198 
95    12    8    218 
96    12    7    238 
97    11    7    237 
98    10    7    236 
99    10    7    236 
100    10    7    236 
101    10    7    236 
102    10    7    236 
103    9    7    235 
104    9    7    235 
105    8    7    234 
106    8    7    234 
107    8    6    254 
108    9    6    255 
109    10    6    256 
110    10    6    256 
111    11    6    257 
112    11    5    277 
113    10    5    276 
114    10    5    276 
115    9    5    275 
116    9    5    275 
117    8    5    274 
118    8    5    274 
119    7    5    273 
120    7    5    273 
121    7    5    273 
122    7    4    293 
123    7    3    313 
124    6    3    312 
125    6    3    312 
126    6    3    312 
127    5    3    311 
128    5    3    311 
129    5    3    311 
130    5    2    331 
131    6    2    332 
132    6    1    352 
133    7    1    353 
134    7    0    373 
135    6    0    372 
136    5    0    371 
137    4    0    370 
138    3    0    369 
139    3    1    389 
140    4    1    390 
141    4    1    390 
142    4    1    390 
143    5    1    391 
144    5    1    391 
145    6    1    392 
146    7    1    393 
147    7    1    393 
148    8    1    394 
149    9    1    395 
150    9    1    395 
151    9    18    15 
152    9    17    35 
153    10    17    36 
154    10    17    36 
155    11    17    37 
156    11    16    57 
157    11    16    57 
158    11    16    57 
159    11    15    77 
160    11    14    97 
161    12    14    98 
162    13    14    99 
163    13    13    119 
164    6    13    100 
165    6    13    100 
166    6    12    120 
167    6    12    120 
168    6    12    120 
169    6    12    120 
170    13    12    139 
171    12    12    138 
172    12    11    158 
173    12    11    158 
174    12    11    158 
175    12    11    158 
176    12    11    158 
177    12    11    158 
178    12    11    158 
179    12    11    158 
180    11    11    157 
181    10    11    156 
182    10    10    176 
183    9    10    175 
184    9    10    175 
185    8    10    174 
186    7    10    173 
187    6    10    172 
188    6    9    192 
189    6    8    212 
190    6    7    232 
191    7    7    233 
192    7    7    233 
193    7    7    233 
194    7    6    253 
195    7    6    253 
196    7    6    253 
197    6    6    252 
198    5    6    251 
199    4    6    250 
200    3    6    249 
201    3    5    269 
202    2    5    268 
203    2    5    268 
204    1    5    267 
205    1    5    267 
206    0    5    266 
207    1    5    265 
208    1    5    265 
209    1    4    285 
210    1    3    305 
211    0    3    306 
212    0    3    306 
213    0    3    306 
214    0    2    326 
215    1    2    327 
216    1    1    347 
217    2    1    348 
218    2    1    348 
219    2    1    348 
220    2    0    368 
221    2    0    368 
222    1    0    367 
223    1    0    367 
224    1    0    367 
225    1    0    367 
226    1    0    367 
227    1    1    387 
228    0    1    386 
229    1    1    385 
230    1    18    5 
231    2    18    4 
232    2    17    24 
233    2    17    24 
234    2    16    44 
235    1    16    45 
236    1    16    45 
237    1    16    45 
238    0    16    46 
239    1    16    47 
240    1    15    67 
241    1    14    87 
242    1    13    107 
243    2    13    108 
244    2    13    108 
245    2    12    128 
246    1    12    127 
247    1    12    127 
248    1    11    147 
249    2    11    148 
250    3    11    149 
251    3    10    169 
252    3    9    189 
253    2    9    188 
254    2    9    188 
255    2    9    188 
256    2    9    188 
257    2    9    188 
258    2    9    188 
259    2    9    188 
260    2    8    208 
261    3    8    209 
262    4    8    210 
263    4    8    210 
264    4    7    230 
265    3    7    229 
266    3    7    229 
267    3    7    229 
268    3    7    229 
269    3    7    229 
270    3    7    229 
271    2    7    228 
272    2    6    248 
273    2    6    248 
274    2    6    248 
275    2    6    248 
276    2    6    248 
277    2    6    248 
278    2    6    248 
279    2    6    248 
280    2    6    248 
281    2    6    248 
282    1    6    247 
283    1    6    247 
284    0    6    246 
285    0    6    246 
286    0    6    246 
287    0    6    246 
288    0    6    246 
289    0    6    246 
290    1    6    245 
291    1    6    245 
292    1    6    245 
293    2    6    244 
294    2    6    244 
295    2    6    244 
296    2    6    244 
297    2    6    244 
298    2    6    244 
299    2    5    264 
300    2    4    284 
301    2    4    284 
302    2    3    304 
303    2    3    304 
304    2    2    324 
305    2    1    344 
306    2    1    344 
307    2    1    344 
308    3    1    343 
