# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    155 
1    1    0    156 
2    2    0    157 
3    2    0    157 
4    3    0    158 
5    4    0    159 
6    4    1    179 
7    4    2    199 
8    3    2    198 
9    2    2    197 
10    2    3    217 
11    2    4    237 
12    2    5    257 
13    1    5    256 
14    0    5    255 
15    1    5    254 
16    2    5    253 
17    3    5    252 
18    3    6    272 
19    2    6    273 
20    2    7    293 
21    2    8    313 
22    1    8    314 
23    0    8    315 
24    0    8    315 
25    1    8    316 
26    1    9    336 
27    2    9    337 
28    2    10    357 
29    3    10    358 
30    4    10    359 
31    15    10    340 
32    15    10    340 
33    14    10    341 
34    14    10    341 
35    14    11    361 
36    13    11    362 
37    13    11    362 
38    13    11    362 
39    13    12    382 
40    14    12    381 
41    14    7    1 
42    14    6    21 
43    14    5    41 
44    13    5    42 
45    13    4    62 
46    12    4    63 
47    12    3    83 
48    11    3    84 
49    11    3    84 
50    11    3    84 
51    11    3    84 
52    11    2    104 
53    11    1    124 
54    10    1    125 
55    10    1    125 
56    9    1    126 
57    9    1    126 
58    8    1    127 
59    8    1    127 
60    7    1    128 
61    7    0    148 
62    8    0    147 
63    9    0    146 
64    9    0    146 
65    9    1    166 
66    10    1    165 
67    11    1    164 
68    11    2    184 
69    10    2    185 
70    10    2    185 
71    10    3    205 
72    10    4    225 
73    10    5    245 
74    9    5    246 
75    9    5    246 
76    9    6    266 
77    10    6    265 
78    10    6    265 
79    11    6    264 
80    12    6    263 
81    13    6    262 
82    14    6    261 
83    15    6    260 
84    15    6    260 
85    4    6    279 
86    4    7    299 
87    4    8    319 
88    3    8    318 
89    3    8    318 
90    3    8    318 
91    3    8    318 
92    3    8    318 
93    3    9    338 
94    4    9    339 
95    4    9    339 
96    15    9    320 
97    15    9    320 
98    15    9    320 
99    15    9    320 
100    14    9    321 
101    13    9    322 
102    13    9    322 
103    12    9    323 
104    12    9    323 
105    12    10    343 
106    12    11    363 
107    12    12    383 
108    12    12    383 
109    12    7    3 
110    11    7    4 
111    11    7    4 
112    11    6    24 
113    12    6    23 
114    12    5    43 
115    12    5    43 
116    12    5    43 
117    12    5    43 
118    12    5    43 
119    12    5    43 
120    11    5    44 
121    11    4    64 
122    11    4    64 
123    10    4    65 
124    9    4    66 
125    9    4    66 
126    9    4    66 
127    8    4    67 
128    8    3    87 
129    9    3    86 
130    9    2    106 
131    9    2    106 
132    9    2    106 
133    9    2    106 
134    8    2    107 
135    8    2    107 
136    8    2    107 
137    8    2    107 
138    8    2    107 
139    8    2    107 
140    8    2    107 
141    7    2    108 
142    7    2    108 
143    6    2    109 
144    6    2    109 
145    6    2    109 
146    6    2    109 
147    6    1    129 
148    6    0    149 
149    6    1    169 
150    7    1    168 
151    7    2    188 
152    8    2    187 
153    8    3    207 
154    8    4    227 
155    9    4    226 
