# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    125 
1    1    0    126 
2    1    0    126 
3    1    0    126 
4    1    1    146 
5    0    1    145 
6    0    1    145 
7    1    1    144 
8    2    1    143 
9    2    1    143 
10    2    2    163 
11    2    3    183 
12    1    3    184 
13    1    4    204 
14    0    4    205 
15    0    4    205 
16    1    4    206 
17    1    5    226 
18    1    6    246 
19    0    6    245 
20    0    7    265 
21    1    7    266 
22    1    7    266 
23    1    8    286 
24    0    8    285 
25    0    8    285 
26    0    9    305 
27    1    9    306 
28    1    9    306 
29    1    10    326 
30    0    10    325 
31    1    10    324 
32    1    11    344 
33    1    12    364 
34    2    12    363 
35    2    12    363 
36    3    12    362 
37    4    12    361 
38    4    12    361 
39    4    13    381 
40    4    6    1 
41    5    6    0 
42    5    5    20 
43    14    5    39 
44    14    4    59 
45    5    4    40 
46    5    4    40 
47    4    4    41 
48    4    3    61 
49    5    3    60 
50    5    2    80 
51    14    2    99 
52    13    2    98 
53    13    2    98 
54    13    2    98 
55    12    2    97 
56    11    2    96 
57    11    1    116 
58    11    0    136 
59    10    0    135 
60    10    1    155 
61    11    1    156 
62    12    1    157 
63    12    2    177 
64    12    3    197 
65    11    3    196 
66    11    4    216 
67    11    5    236 
68    10    5    235 
69    9    5    234 
70    8    5    233 
71    8    6    253 
72    8    7    273 
73    9    7    274 
74    10    7    275 
75    10    7    275 
76    11    7    276 
77    11    7    276 
78    11    8    296 
79    11    9    316 
80    12    9    317 
81    12    10    337 
82    11    10    336 
83    11    11    356 
84    10    11    355 
85    10    11    355 
86    10    12    375 
87    10    13    395 
88    11    13    396 
89    11    6    16 
90    12    6    17 
91    12    6    17 
92    13    6    18 
93    13    6    18 
94    13    5    38 
95    13    5    38 
96    12    5    37 
97    12    4    57 
98    11    4    56 
99    11    3    76 
100    10    3    75 
101    10    2    95 
102    9    2    94 
103    9    2    94 
104    9    2    94 
105    9    1    114 
106    9    0    134 
107    8    0    133 
108    8    0    133 
109    7    0    132 
110    7    0    132 
111    7    0    132 
112    7    1    152 
113    8    1    153 
114    8    2    173 
115    9    2    174 
116    9    3    194 
117    9    4    214 
118    9    4    214 
119    10    4    215 
